k,type,score,label
10,GMM,-0.063043,5
10,GMM,-0.126915,3
10,GMM,0.216903,3
10,GMM,0.010624,0
10,GMM,-0.008174,3
10,GMM,-0.0572,5
10,GMM,-0.165516,2
10,GMM,-0.024835,3
10,GMM,0.109675,3
10,GMM,-0.153544,2
10,GMM,-0.125292,2
10,GMM,0.140213,3
10,GMM,-0.079911,2
10,GMM,-0.336891,0
10,GMM,0.114257,3
10,GMM,-0.034885,2
10,GMM,-0.006651,3
10,GMM,0.140213,3
10,GMM,-0.035856,5
10,GMM,-0.02154,2
10,GMM,0.060582,2
10,GMM,0.060638,3
10,GMM,0.066819,3
10,GMM,0.113078,2
10,GMM,0.171101,2
10,GMM,-0.066623,5
10,GMM,-0.126714,3
10,GMM,0.078411,0
10,GMM,0.010122,5
10,GMM,-0.029022,5
10,GMM,-0.103605,2
10,GMM,0.091823,3
10,GMM,-0.101212,0
10,GMM,0.30118,8
10,GMM,-0.072159,2
10,GMM,-0.067014,5
10,GMM,-0.054679,5
10,GMM,0.076353,6
10,GMM,0.089506,2
10,GMM,0.191704,3
10,GMM,0.060582,2
10,GMM,0.140213,3
10,GMM,0.189327,3
10,GMM,-0.001462,3
10,GMM,-0.217143,2
10,GMM,-0.123834,3
10,GMM,0.014772,8
10,GMM,-0.042863,2
10,GMM,0.134974,2
10,GMM,-0.031312,3
10,GMM,-0.071167,2
10,GMM,-0.136267,5
10,GMM,0.284781,7
10,GMM,0.019428,3
10,GMM,0.001002,3
10,GMM,-0.099034,3
10,GMM,0.137722,3
10,GMM,-0.13896,6
10,GMM,-0.170717,5
10,GMM,0.176133,3
10,GMM,0.103391,3
10,GMM,0.156714,2
10,GMM,-0.295138,3
10,GMM,0.171101,2
10,GMM,0.148957,3
10,GMM,-0.121805,5
10,GMM,0.166111,3
10,GMM,-0.08105,2
10,GMM,0.133376,3
10,GMM,-0.110275,2
10,GMM,-0.006651,3
10,GMM,-0.060889,2
10,GMM,-0.102277,2
10,GMM,-0.034885,2
10,GMM,0.060582,2
10,GMM,0.176037,3
10,GMM,0.042438,3
10,GMM,-0.263804,3
10,GMM,-0.112312,1
10,GMM,0.066689,0
10,GMM,0.034362,3
10,GMM,-0.082733,2
10,GMM,0.048061,5
10,GMM,-0.004986,3
10,GMM,0.085594,0
10,GMM,-0.175709,3
10,GMM,0.171101,2
10,GMM,-0.144489,3
10,GMM,-0.107558,2
10,GMM,0.200776,3
10,GMM,-0.139083,3
10,GMM,0.320771,8
10,GMM,0.026632,3
10,GMM,-0.080162,5
10,GMM,0.149646,3
10,GMM,-0.256245,1
10,GMM,0.189613,3
10,GMM,0.104437,3
10,GMM,-0.195708,2
10,GMM,0.072153,3
10,GMM,0.035702,3
10,GMM,-0.024835,3
10,GMM,0.198973,0
10,GMM,0.148652,2
10,GMM,-0.25423,1
10,GMM,-0.114842,2
10,GMM,-0.11541,2
10,GMM,-0.077374,2
10,GMM,0.134974,2
10,GMM,0.129705,3
10,GMM,-0.131177,2
10,GMM,0.151631,3
10,GMM,-0.225044,3
10,GMM,0.167159,3
10,GMM,-0.072159,2
10,GMM,0.171101,2
10,GMM,0.083941,2
10,GMM,-0.099374,3
10,GMM,-0.036264,2
10,GMM,0.200838,3
10,GMM,0.134974,2
10,GMM,-0.107057,5
10,GMM,0.151235,2
10,GMM,-0.048228,5
10,GMM,0.038416,2
10,GMM,-0.050267,3
10,GMM,0.065417,3
10,GMM,0.165662,3
10,GMM,0.014956,2
10,GMM,-0.030832,3
10,GMM,0.085385,3
10,GMM,0.156852,3
10,GMM,-0.06147,5
10,GMM,-0.080281,0
10,GMM,0.036944,5
10,GMM,0.018442,5
10,GMM,0.127835,2
10,GMM,0.018733,2
10,GMM,-0.079172,2
10,GMM,-0.135789,2
10,GMM,0.101475,3
10,GMM,-0.031312,3
10,GMM,0.205944,3
10,GMM,0.04313,3
10,GMM,0.332593,8
10,GMM,0.121105,7
10,GMM,-0.172427,2
10,GMM,0.190203,0
10,GMM,-0.214561,2
10,GMM,-0.143631,5
10,GMM,0.196289,8
10,GMM,0.110187,3
10,GMM,-0.027744,2
10,GMM,-0.049578,2
10,GMM,0.122455,2
10,GMM,0.103446,2
10,GMM,0.103446,2
10,GMM,-0.05595,5
10,GMM,0.214388,3
10,GMM,-0.142914,5
10,GMM,0.100518,3
10,GMM,-0.200646,2
10,GMM,-0.231175,1
10,GMM,-0.238679,2
10,GMM,-0.123631,5
10,GMM,-0.058671,3
10,GMM,-0.159035,5
10,GMM,0.010759,3
10,GMM,0.012572,3
10,GMM,-0.300876,2
10,GMM,-0.235841,2
10,GMM,0.043358,5
10,GMM,0.03109,5
10,GMM,-0.089707,3
10,GMM,0.060582,2
10,GMM,-0.017773,5
10,GMM,0.141465,3
10,GMM,-0.253609,2
10,GMM,-0.026669,3
10,GMM,-0.299804,2
10,GMM,0.023362,6
10,GMM,-0.141666,5
10,GMM,0.066399,3
10,GMM,-0.114502,3
10,GMM,0.109564,3
10,GMM,0.182098,3
10,GMM,-0.09755,5
10,GMM,-0.154522,3
10,GMM,0.002399,2
10,GMM,0.309928,8
10,GMM,-0.002716,6
10,GMM,-0.079789,5
10,GMM,0.089506,2
10,GMM,0.064856,0
10,GMM,0.150481,3
10,GMM,-0.076496,2
10,GMM,-0.244935,2
10,GMM,0.031651,3
10,GMM,-0.001281,2
10,GMM,0.302202,7
10,GMM,-0.104806,3
10,GMM,-0.019344,2
10,GMM,0.137326,3
10,GMM,-0.051932,5
10,GMM,-0.255568,2
10,GMM,0.148652,2
10,GMM,-0.233589,2
10,GMM,-0.148144,3
10,GMM,0.022447,2
10,GMM,0.148652,2
10,GMM,-0.081512,3
10,GMM,-0.08105,2
10,GMM,-0.069681,5
10,GMM,0.144978,3
10,GMM,0.176037,3
10,GMM,0.080335,6
10,GMM,-0.240117,2
10,GMM,0.088978,3
10,GMM,0.293425,8
10,GMM,-0.14037,3
10,GMM,0.187028,0
10,GMM,0.137722,3
10,GMM,0.186063,3
10,GMM,0.127835,2
10,GMM,0.176037,3
10,GMM,0.11442,3
10,GMM,0.148957,3
10,GMM,0.16925,3
10,GMM,0.326203,7
10,GMM,-0.166602,3
10,GMM,-0.005783,5
10,GMM,0.020046,5
10,GMM,-0.05626,3
10,GMM,-0.097689,5
10,GMM,0.0739,8
10,GMM,0.169019,2
10,GMM,0.210172,3
10,GMM,-0.287183,2
10,GMM,0.171101,2
10,GMM,-0.267696,3
10,GMM,-0.103905,3
10,GMM,0.149646,3
10,GMM,0.163554,0
10,GMM,0.03776,3
10,GMM,0.272562,8
10,GMM,-0.050046,3
10,GMM,-0.053713,5
10,GMM,0.046258,2
10,GMM,-0.014002,2
10,GMM,0.03855,0
10,GMM,-0.050267,3
10,GMM,0.171101,2
10,GMM,0.046258,2
10,GMM,0.116722,3
10,GMM,0.171101,2
10,GMM,-0.014002,2
10,GMM,0.144978,3
10,GMM,0.019846,3
10,GMM,-0.102679,3
10,GMM,-0.066068,2
10,GMM,-0.135789,2
10,GMM,-0.114842,2
10,GMM,-0.192841,0
10,GMM,0.139043,2
10,GMM,0.042438,3
10,GMM,-0.045507,2
10,GMM,-0.039361,3
10,GMM,-0.029399,3
10,GMM,-0.114502,3
10,GMM,-0.097689,5
10,GMM,0.129639,2
10,GMM,0.067209,2
10,GMM,0.039589,5
10,GMM,0.030613,0
10,GMM,-0.050267,3
10,GMM,0.156776,7
10,GMM,-0.140861,5
10,GMM,0.054694,2
10,GMM,0.012154,3
10,GMM,0.03856,2
10,GMM,-0.084057,3
10,GMM,-0.139376,3
10,GMM,0.017861,2
10,GMM,0.103446,2
10,GMM,0.175339,0
10,GMM,-0.162738,2
10,GMM,0.081448,3
10,GMM,-0.140886,2
10,GMM,-0.286791,1
10,GMM,0.039573,5
10,GMM,0.078874,2
10,GMM,0.349396,8
10,GMM,-0.031312,3
10,GMM,-0.009308,5
10,GMM,-0.142093,2
10,GMM,-0.137777,5
10,GMM,-0.08974,2
10,GMM,-0.079911,2
10,GMM,0.002377,3
10,GMM,-0.077774,3
10,GMM,-0.032557,2
10,GMM,-0.221917,6
10,GMM,-0.093013,2
10,GMM,0.140213,3
10,GMM,0.176133,3
10,GMM,-0.093159,2
10,GMM,-0.138347,3
10,GMM,0.171101,2
10,GMM,-0.025694,2
10,GMM,0.01776,6
10,GMM,-0.153621,5
10,GMM,0.142033,0
10,GMM,-0.088384,2
10,GMM,0.248616,3
10,GMM,0.09784,3
10,GMM,0.122619,3
10,GMM,-0.007481,3
10,GMM,0.092092,2
10,GMM,-0.045139,3
10,GMM,-0.03496,3
10,GMM,-0.015816,2
10,GMM,-0.170407,0
10,GMM,0.166354,0
10,GMM,0.237988,3
10,GMM,0.078874,2
10,GMM,0.149646,3
10,GMM,0.169074,2
10,GMM,0.064519,2
10,GMM,0.189535,0
10,GMM,0.141622,0
10,GMM,0.05256,2
10,GMM,-0.213107,3
10,GMM,-0.036009,1
10,GMM,0.026446,3
10,GMM,-0.139376,3
10,GMM,-0.156958,2
10,GMM,0.031651,3
10,GMM,0.195827,3
10,GMM,0.062989,3
10,GMM,0.033104,0
10,GMM,-0.060889,2
10,GMM,0.029102,5
10,GMM,0.198602,3
10,GMM,-0.047518,5
10,GMM,-0.043656,2
10,GMM,0.145007,6
10,GMM,-0.148262,2
10,GMM,0.074787,3
10,GMM,-0.157251,2
10,GMM,-0.017655,2
10,GMM,-0.056851,3
10,GMM,0.094892,3
10,GMM,-0.123099,8
10,GMM,0.091487,3
10,GMM,0.174679,0
10,GMM,-0.071167,2
10,GMM,-0.038183,2
10,GMM,-0.098326,6
10,GMM,0.034392,2
10,GMM,-0.256417,1
10,GMM,0.095435,0
10,GMM,0.137722,3
10,GMM,-0.028374,2
10,GMM,-0.215768,1
10,GMM,-0.220743,3
10,GMM,0.122311,2
10,GMM,0.073097,3
10,GMM,0.028094,2
10,GMM,0.103446,2
10,GMM,-0.123723,5
10,GMM,-0.045507,2
10,GMM,-0.045493,5
10,GMM,-0.135611,3
10,GMM,-0.260135,2
10,GMM,-0.170706,2
10,GMM,0.060582,2
10,GMM,-0.161397,3
10,GMM,0.117785,2
10,GMM,-0.045209,2
10,GMM,-0.106738,3
10,GMM,0.095452,2
10,GMM,-0.110395,2
10,GMM,0.103446,2
10,GMM,-0.154522,3
10,GMM,-0.308708,0
10,GMM,-0.023784,2
10,GMM,0.102191,2
10,GMM,0.045756,5
10,GMM,-0.037129,0
10,GMM,-0.077774,3
10,GMM,-0.053153,5
10,GMM,-0.076306,3
10,GMM,0.06988,3
10,GMM,0.106943,2
10,GMM,-0.140886,2
10,GMM,0.062989,3
10,GMM,0.16917,3
10,GMM,0.21117,3
10,GMM,0.026046,2
10,GMM,-0.079172,2
10,GMM,-0.180013,3
10,GMM,-0.061739,3
10,GMM,0.122619,3
10,GMM,0.16455,3
10,GMM,0.001002,3
10,GMM,0.017861,2
10,GMM,0.017274,5
10,GMM,-0.064844,5
10,GMM,0.175768,3
10,GMM,0.178005,0
10,GMM,0.134974,2
10,GMM,-0.079911,2
10,GMM,-0.028015,5
10,GMM,-0.128423,0
10,GMM,-0.051932,5
10,GMM,-0.197042,1
10,GMM,-0.219889,3
10,GMM,0.010208,3
10,GMM,0.135342,3
10,GMM,0.028975,5
10,GMM,0.031971,2
10,GMM,-0.171827,3
10,GMM,0.079275,6
10,GMM,0.04361,5
10,GMM,0.044006,2
10,GMM,-0.212944,2
10,GMM,0.04903,0
10,GMM,0.149646,3
10,GMM,-0.084559,3
10,GMM,-0.011642,2
10,GMM,-0.154904,3
10,GMM,0.010385,0
10,GMM,-0.222742,3
10,GMM,-0.087023,5
10,GMM,-0.027438,2
10,GMM,0.034392,2
10,GMM,0.313247,8
10,GMM,-0.26335,1
10,GMM,0.191395,0
10,GMM,-0.114326,2
10,GMM,-0.430255,0
10,GMM,0.069067,3
10,GMM,0.203965,6
10,GMM,0.03856,2
10,GMM,0.16455,3
10,GMM,0.129428,3
10,GMM,0.03776,3
10,GMM,-0.114842,2
10,GMM,-0.045528,1
10,GMM,0.066399,3
10,GMM,-0.09107,1
10,GMM,0.140246,2
10,GMM,-0.077198,3
10,GMM,-0.247518,2
10,GMM,-0.111516,2
10,GMM,0.04378,3
10,GMM,0.148957,3
10,GMM,0.062989,3
10,GMM,0.2584,3
10,GMM,-0.010877,6
10,GMM,-0.031312,3
10,GMM,-0.103285,5
10,GMM,0.064951,3
10,GMM,-0.06209,3
10,GMM,-0.302464,1
10,GMM,-0.092286,2
10,GMM,-0.097689,5
10,GMM,-0.15998,5
10,GMM,0.006051,2
10,GMM,0.060582,2
10,GMM,-0.09054,2
10,GMM,-0.110181,5
10,GMM,-0.094748,2
10,GMM,-0.079095,7
10,GMM,0.031651,3
10,GMM,-0.089023,1
10,GMM,-0.109926,2
10,GMM,-0.113681,3
10,GMM,-0.103905,3
10,GMM,-0.10341,5
10,GMM,-0.263186,3
10,GMM,0.093987,3
10,GMM,-0.262706,3
10,GMM,0.103446,2
10,GMM,0.17919,3
10,GMM,0.076024,0
10,GMM,-0.025024,5
10,GMM,0.19189,2
10,GMM,-0.088416,5
10,GMM,-0.299962,3
10,GMM,0.03662,8
10,GMM,-0.071618,2
10,GMM,0.095187,3
10,GMM,0.014935,2
10,GMM,0.052906,8
10,GMM,0.026566,5
10,GMM,-0.277977,3
10,GMM,-0.14711,3
10,GMM,-0.05627,3
10,GMM,-0.294395,1
10,GMM,-0.138826,5
10,GMM,0.235608,3
10,GMM,0.127835,2
10,GMM,0.020528,2
10,GMM,0.062338,3
10,GMM,-0.0572,5
10,GMM,-0.008919,5
10,GMM,-0.207496,3
10,GMM,0.05194,3
10,GMM,-0.232731,2
10,GMM,-0.113026,1
10,GMM,0.003989,3
10,GMM,0.122619,3
10,GMM,0.208504,3
10,GMM,-0.050101,3
10,GMM,0.04311,2
10,GMM,0.089506,2
10,GMM,0.154237,0
10,GMM,-0.121234,5
10,GMM,0.300642,8
10,GMM,0.171101,2
10,GMM,-0.200735,3
10,GMM,0.033807,5
10,GMM,0.181833,3
10,GMM,0.074787,3
10,GMM,-0.015784,3
10,GMM,-0.192133,2
10,GMM,-0.15298,5
10,GMM,0.07414,2
10,GMM,0.171101,2
10,GMM,-0.092519,5
10,GMM,-0.343137,3
10,GMM,-0.081477,5
10,GMM,-0.146052,2
10,GMM,-0.267696,3
10,GMM,0.031651,3
10,GMM,0.216903,3
10,GMM,0.064519,2
10,GMM,-0.059659,2
10,GMM,0.060582,2
10,GMM,0.13175,3
10,GMM,-0.166762,0
10,GMM,-0.027297,5
10,GMM,-0.045209,2
10,GMM,-0.003229,5
10,GMM,-0.128487,1
10,GMM,0.026446,3
10,GMM,-0.113318,5
10,GMM,0.056611,2
10,GMM,0.072153,3
10,GMM,-0.240117,2
10,GMM,-0.069273,2
10,GMM,-0.188187,1
10,GMM,0.25343,8
10,GMM,-0.083435,3
10,GMM,-0.136264,2
10,GMM,-0.165313,3
10,GMM,0.034392,2
10,GMM,0.103446,2
10,GMM,0.172479,2
10,GMM,0.239623,3
10,GMM,-0.0461,3
10,GMM,-0.008174,3
10,GMM,0.016521,0
10,GMM,0.190203,0
10,GMM,-0.001281,2
10,GMM,0.011966,5
10,GMM,0.159153,3
10,GMM,-0.164742,2
10,GMM,-0.23873,3
10,GMM,-0.208608,1
10,GMM,-0.03348,0
10,GMM,-0.12271,5
10,GMM,0.093059,2
10,GMM,-0.139376,3
10,GMM,-0.21828,3
10,GMM,-0.297638,3
10,GMM,0.008501,2
10,GMM,0.031651,3
10,GMM,-0.126354,5
10,GMM,-0.020336,5
10,GMM,-0.136267,5
10,GMM,0.060396,2
10,GMM,0.032488,3
10,GMM,0.324266,8
10,GMM,0.262262,3
10,GMM,0.13897,3
10,GMM,0.083682,2
10,GMM,-0.168949,0
10,GMM,-0.267223,2
10,GMM,-0.243475,1
10,GMM,-0.011106,3
10,GMM,0.086743,8
10,GMM,0.134974,2
10,GMM,-0.058428,2
10,GMM,-0.120311,5
10,GMM,0.114358,3
10,GMM,-0.078732,5
10,GMM,0.020326,2
10,GMM,0.005916,3
10,GMM,-0.217057,3
10,GMM,0.112617,0
10,GMM,0.002478,2
10,GMM,0.015822,2
10,GMM,-0.080162,3
10,GMM,0.081242,3
10,GMM,-0.093935,3
10,GMM,-0.051932,5
10,GMM,-0.22177,1
10,GMM,0.026446,3
10,GMM,0.162163,8
10,GMM,0.011871,2
10,GMM,-0.275755,3
10,GMM,0.092005,0
10,GMM,0.166354,0
10,GMM,0.140213,3
10,GMM,-0.285771,3
10,GMM,0.148253,3
10,GMM,-0.072312,2
10,GMM,0.22912,3
10,GMM,-0.272541,1
10,GMM,0.202928,3
10,GMM,-0.154323,0
10,GMM,-0.147475,3
10,GMM,0.122455,2
10,GMM,0.034704,2
10,GMM,-0.00817,3
10,GMM,0.029039,2
10,GMM,0.140213,3
10,GMM,0.103996,3
10,GMM,0.012024,3
10,GMM,0.096364,8
10,GMM,0.222146,3
10,GMM,-0.154522,3
10,GMM,0.134974,2
10,GMM,0.130994,3
10,GMM,0.007591,5
10,GMM,0.05194,3
10,GMM,0.016891,2
10,GMM,-0.010675,1
10,GMM,-0.036668,0
10,GMM,-0.072159,2
10,GMM,-0.029399,3
10,GMM,0.202928,3
10,GMM,-0.277977,3
10,GMM,0.171101,2
10,GMM,0.064765,3
10,GMM,0.140213,3
10,GMM,0.137168,3
10,GMM,-0.23527,0
10,GMM,-0.085966,2
10,GMM,0.171101,2
10,GMM,0.010208,3
10,GMM,0.113366,3
10,GMM,0.090955,3
10,GMM,-0.098918,3
10,GMM,-0.017348,3
10,GMM,0.020528,2
10,GMM,0.002549,5
10,GMM,-0.148541,3
10,GMM,0.284672,8
10,GMM,0.035702,3
10,GMM,0.084885,0
10,GMM,0.057645,5
10,GMM,-0.031312,3
10,GMM,0.162652,3
10,GMM,0.103996,3
10,GMM,-0.012949,3
10,GMM,0.015822,2
10,GMM,-0.026226,3
10,GMM,-0.163822,3
10,GMM,-0.069451,0
10,GMM,0.158881,8
10,GMM,-0.356549,0
10,GMM,0.149646,3
10,GMM,0.234882,3
10,GMM,0.080418,0
10,GMM,-0.136522,1
10,GMM,0.022279,3
10,GMM,0.148957,3
10,GMM,0.237164,3
10,GMM,0.197739,3
10,GMM,-0.13525,5
10,GMM,0.095435,0
10,GMM,-0.135789,2
10,GMM,0.034392,2
10,GMM,-0.015162,2
10,GMM,0.103996,3
10,GMM,-0.031312,3
10,GMM,0.167471,0
10,GMM,-0.138258,3
10,GMM,0.195827,3
10,GMM,-0.11541,2
10,GMM,0.162072,2
10,GMM,-0.085966,2
10,GMM,-0.006651,3
10,GMM,-0.232235,2
10,GMM,0.101576,2
10,GMM,0.07658,3
10,GMM,0.113529,3
10,GMM,0.103446,2
10,GMM,0.171101,2
10,GMM,-0.283439,3
10,GMM,-0.054928,2
10,GMM,-0.064196,6
10,GMM,0.176037,3
10,GMM,0.130182,0
10,GMM,0.190203,0
10,GMM,-0.05627,3
10,GMM,0.142033,0
10,GMM,-0.294017,3
10,GMM,0.124198,2
10,GMM,0.062989,3
10,GMM,-0.054901,2
10,GMM,-0.109219,1
10,GMM,-0.201835,5
10,GMM,0.092092,2
10,GMM,-0.083806,2
10,GMM,-0.168987,2
10,GMM,0.048069,2
10,GMM,0.068622,6
10,GMM,-0.078732,5
10,GMM,0.211756,3
10,GMM,-0.000591,1
10,GMM,-0.068329,2
10,GMM,0.026632,3
10,GMM,-0.411895,3
10,GMM,0.070333,3
10,GMM,0.046293,3
10,GMM,0.089506,2
10,GMM,-0.095466,3
10,GMM,0.106429,0
10,GMM,-0.031159,5
10,GMM,-0.159334,2
10,GMM,-0.179285,5
10,GMM,0.122619,3
10,GMM,0.137722,3
10,GMM,-0.206472,3
10,GMM,-0.120927,3
10,GMM,-0.025738,2
10,GMM,-0.1694,5
10,GMM,-0.094909,5
10,GMM,0.049489,2
10,GMM,-0.082526,1
10,GMM,-0.16481,2
10,GMM,-0.083806,2
10,GMM,-0.131089,5
10,GMM,-0.001812,3
10,GMM,0.214388,3
10,GMM,-0.032557,2
10,GMM,0.175339,0
10,GMM,-0.013281,2
10,GMM,-0.012362,5
10,GMM,-0.083639,2
10,GMM,0.019835,3
10,GMM,-0.155851,2
10,GMM,0.019665,2
10,GMM,0.002399,2
10,GMM,0.343738,7
10,GMM,0.149786,2
10,GMM,0.019846,3
10,GMM,0.129435,3
10,GMM,0.216256,0
10,GMM,0.04729,8
10,GMM,0.034392,2
10,GMM,0.066399,3
10,GMM,0.148957,3
10,GMM,0.020326,2
10,GMM,-0.031312,3
10,GMM,0.060582,2
10,GMM,0.001002,3
10,GMM,0.147709,3
10,GMM,0.102581,2
10,GMM,-0.08105,2
10,GMM,0.067799,3
10,GMM,-0.08974,2
10,GMM,-0.008174,3
10,GMM,0.193535,3
10,GMM,-0.047518,5
10,GMM,0.053996,3
10,GMM,0.140213,3
10,GMM,-0.028151,3
10,GMM,0.005156,2
10,GMM,0.001912,0
10,GMM,0.15738,3
10,GMM,0.041873,3
10,GMM,0.03776,3
10,GMM,0.135706,2
10,GMM,-0.045493,5
10,GMM,0.132029,3
10,GMM,0.148253,3
10,GMM,0.171101,2
10,GMM,0.031651,3
10,GMM,0.161921,3
10,GMM,-0.142969,5
10,GMM,0.167865,3
10,GMM,-0.154522,3
10,GMM,-0.195391,2
10,GMM,0.149786,2
10,GMM,0.006056,2
10,GMM,0.066484,3
10,GMM,-0.150426,3
10,GMM,-0.031312,3
10,GMM,0.364766,7
10,GMM,0.20356,2
10,GMM,-0.13017,5
10,GMM,0.049069,2
10,GMM,-0.224245,3
10,GMM,-0.009121,3
10,GMM,-0.023099,2
10,GMM,0.251446,6
10,GMM,-0.111516,2
10,GMM,0.155405,3
10,GMM,0.032597,5
10,GMM,-0.023784,2
10,GMM,0.066399,3
10,GMM,0.171101,2
10,GMM,-0.05616,5
10,GMM,-0.206378,2
10,GMM,-0.135609,2
10,GMM,-0.059457,5
10,GMM,0.138322,3
10,GMM,0.176037,3
10,GMM,0.107873,2
10,GMM,0.047825,3
10,GMM,-0.086323,8
10,GMM,-0.076407,6
10,GMM,-0.127174,3
10,GMM,-0.152141,0
10,GMM,0.026446,3
10,GMM,0.171848,3
10,GMM,0.239623,3
10,GMM,-0.079172,2
10,GMM,0.097393,2
10,GMM,-0.163575,5
10,GMM,0.007591,5
10,GMM,0.154181,2
10,GMM,0.162959,2
10,GMM,-0.051128,2
10,GMM,0.211756,3
10,GMM,0.140213,3
10,GMM,-0.061739,3
10,GMM,-0.147965,5
10,GMM,0.036719,3
10,GMM,-0.158776,1
10,GMM,-0.210813,3
10,GMM,-0.135152,1
10,GMM,0.089506,2
10,GMM,0.004511,5
10,GMM,0.023701,2
10,GMM,-0.302464,1
10,GMM,-0.205781,2
10,GMM,0.145568,3
10,GMM,0.218454,6
10,GMM,-0.062373,3
10,GMM,-0.102491,5
10,GMM,0.060582,2
10,GMM,0.116894,3
10,GMM,0.007971,3
10,GMM,-0.211155,0
10,GMM,-0.09731,5
10,GMM,0.049489,2
10,GMM,0.060582,2
10,GMM,-0.005575,2
10,GMM,0.066399,3
10,GMM,-0.242064,2
10,GMM,0.125887,3
10,GMM,-0.028573,2
10,GMM,0.103996,3
10,GMM,0.122925,2
10,GMM,0.196868,3
10,GMM,-0.206378,2
10,GMM,0.172669,2
10,GMM,-0.090694,2
10,GMM,-0.025172,3
10,GMM,0.122619,3
10,GMM,0.060582,2
10,GMM,0.171101,2
10,GMM,0.148957,3
10,GMM,0.073545,0
10,GMM,-0.031312,3
10,GMM,-0.079911,2
10,GMM,0.103446,2
10,GMM,-0.238679,2
10,GMM,0.145583,0
10,GMM,-0.236451,0
10,GMM,0.162022,3
10,GMM,-0.003233,0
10,GMM,0.181651,3
10,GMM,-0.260135,2
10,GMM,-0.004295,3
10,GMM,-0.059457,5
10,GMM,-0.146052,2
10,GMM,0.044031,5
10,GMM,-0.216292,0
10,GMM,-0.008043,5
10,GMM,-0.04439,2
10,GMM,0.1766,3
10,GMM,0.072153,3
10,GMM,0.099901,3
10,GMM,-0.223918,2
10,GMM,-0.132352,2
10,GMM,-0.135789,2
10,GMM,-0.073089,3
10,GMM,0.154977,3
10,GMM,-0.063043,5
10,GMM,-0.059457,5
10,GMM,-0.046625,3
10,GMM,0.229241,3
10,GMM,0.078874,2
10,GMM,-0.11541,2
10,GMM,0.045154,5
10,GMM,-0.12235,2
10,GMM,-0.077931,2
10,GMM,-0.097993,5
10,GMM,0.134974,2
10,GMM,-0.00726,3
10,GMM,0.245934,3
10,GMM,0.176037,3
10,GMM,0.06415,5
10,GMM,0.10048,0
10,GMM,-0.05465,2
10,GMM,0.053036,5
10,GMM,-0.244847,2
10,GMM,0.151381,3
10,GMM,-0.047518,5
10,GMM,0.096669,0
10,GMM,-0.051265,3
10,GMM,-0.189584,1
10,GMM,0.131286,3
10,GMM,0.062521,5
10,GMM,0.093059,2
10,GMM,0.03776,3
10,GMM,0.167159,3
10,GMM,-0.112902,1
10,GMM,0.079477,2
10,GMM,0.002428,2
10,GMM,-0.046625,3
10,GMM,0.096962,6
10,GMM,-0.082098,2
10,GMM,0.026446,3
10,GMM,0.060582,2
10,GMM,-0.284548,0
10,GMM,-0.015114,5
10,GMM,0.148253,3
10,GMM,0.060582,2
10,GMM,0.125797,3
10,GMM,-0.131251,5
10,GMM,-0.110632,0
10,GMM,-0.284343,2
10,GMM,-0.124829,5
10,GMM,0.138414,3
10,GMM,-0.341072,8
10,GMM,-0.107629,2
10,GMM,0.006665,3
10,GMM,-0.093038,3
10,GMM,0.033517,5
10,GMM,-0.008174,3
10,GMM,-0.049102,3
10,GMM,-0.201062,2
10,GMM,-0.091637,3
10,GMM,-0.165447,0
10,GMM,-0.230551,1
10,GMM,-0.081266,0
10,GMM,-0.02752,2
10,GMM,-0.048053,5
10,GMM,0.012572,3
10,GMM,0.188661,3
10,GMM,-0.023784,2
10,GMM,-0.061739,3
10,GMM,0.148972,3
10,GMM,0.011871,2
10,GMM,-0.324453,1
10,GMM,-0.159188,2
10,GMM,-0.127998,8
10,GMM,0.144621,3
10,GMM,-0.07364,2
10,GMM,-0.031312,3
10,GMM,0.114358,3
10,GMM,0.062989,3
10,GMM,-0.167059,2
10,GMM,0.1232,3
10,GMM,-0.062976,2
10,GMM,0.198973,0
10,GMM,-0.271608,1
10,GMM,0.119427,2
10,GMM,0.152223,3
10,GMM,0.162022,3
10,GMM,0.054415,0
10,GMM,-0.275755,3
10,GMM,-0.000591,1
10,GMM,0.064125,3
10,GMM,0.072337,3
10,GMM,-0.07181,2
10,GMM,0.208217,3
10,GMM,-0.024732,5
10,GMM,0.040249,3
10,GMM,0.03856,2
10,GMM,0.123478,3
10,GMM,0.062338,3
10,GMM,0.119313,3
10,GMM,-0.150244,5
10,GMM,-0.308866,3
10,GMM,-0.053901,2
10,GMM,0.046258,2
10,GMM,0.002817,3
10,GMM,-0.049519,0
10,GMM,-0.138826,5
10,GMM,0.181395,2
10,GMM,0.149725,3
10,GMM,-0.214301,1
10,GMM,-0.250809,1
10,GMM,-0.161397,3
10,GMM,0.002428,2
10,GMM,0.211455,3
10,GMM,-0.221191,1
10,GMM,-0.204361,1
10,GMM,0.140593,0
10,GMM,-0.07129,1
10,GMM,-0.221191,1
10,GMM,0.073097,3
10,GMM,-0.068258,3
10,GMM,-0.256245,1
10,GMM,0.049489,2
10,GMM,0.176037,3
10,GMM,0.060582,2
10,GMM,-0.031312,3
10,GMM,-0.099315,2
10,GMM,0.079477,2
10,GMM,0.171101,2
10,GMM,-0.149283,3
10,GMM,0.030934,3
10,GMM,-0.041056,3
10,GMM,-0.204251,5
10,GMM,-0.160367,2
10,GMM,0.026446,3
10,GMM,-0.147129,5
