k,type,score,label
30,Kmeans,0.466546,5
30,Kmeans,0.288025,5
30,Kmeans,0.113011,25
30,Kmeans,-0.034299,25
30,Kmeans,0.186601,29
30,Kmeans,0.370046,19
30,Kmeans,0.511495,1
30,Kmeans,0.290409,1
30,Kmeans,0.083256,9
30,Kmeans,0.53131,18
30,Kmeans,-0.001132,8
30,Kmeans,0.525901,4
30,Kmeans,0.318255,16
30,Kmeans,0.327044,27
30,Kmeans,0.594985,0
30,Kmeans,0.18507,3
30,Kmeans,0.293224,6
30,Kmeans,0.469034,5
30,Kmeans,0.176657,4
30,Kmeans,0.253187,7
30,Kmeans,0.425283,5
30,Kmeans,0.001914,25
30,Kmeans,0.263016,3
30,Kmeans,0.256576,2
30,Kmeans,0.305647,28
30,Kmeans,0.380278,2
30,Kmeans,0.331677,1
30,Kmeans,0.522506,16
30,Kmeans,0.219189,24
30,Kmeans,0.470433,28
30,Kmeans,0.043614,6
30,Kmeans,0.398867,4
30,Kmeans,0.512805,19
30,Kmeans,0.029226,23
30,Kmeans,0.500478,28
30,Kmeans,0.397876,25
30,Kmeans,0.549978,16
30,Kmeans,0.234788,13
30,Kmeans,-0.03887,25
30,Kmeans,0.377866,13
30,Kmeans,0.058247,12
30,Kmeans,0.087246,13
30,Kmeans,0.08665,15
30,Kmeans,0.467332,1
30,Kmeans,0.272371,25
30,Kmeans,0.08054,12
30,Kmeans,0.575182,11
30,Kmeans,0.301199,28
30,Kmeans,0.266372,3
30,Kmeans,0.349929,15
30,Kmeans,0.441287,15
30,Kmeans,0.52887,4
30,Kmeans,0.243766,27
30,Kmeans,0.467093,7
30,Kmeans,0.443307,25
30,Kmeans,-0.003676,15
30,Kmeans,0.258269,6
30,Kmeans,0.06917,25
30,Kmeans,0.475278,8
30,Kmeans,0.449795,18
30,Kmeans,0.374931,0
30,Kmeans,0.294165,27
30,Kmeans,0.433449,27
30,Kmeans,0.207783,19
30,Kmeans,0.437802,3
30,Kmeans,0.322925,3
30,Kmeans,0.400879,5
30,Kmeans,0.420565,7
30,Kmeans,0.335336,9
30,Kmeans,0.458457,19
30,Kmeans,0.344858,0
30,Kmeans,-0.046592,8
30,Kmeans,0.536031,1
30,Kmeans,0.419681,15
30,Kmeans,0.504484,24
30,Kmeans,0.471001,16
30,Kmeans,0.267319,5
30,Kmeans,0.532379,28
30,Kmeans,0.590607,11
30,Kmeans,0.383796,24
30,Kmeans,0.228031,12
30,Kmeans,0.425598,4
30,Kmeans,0.509412,0
30,Kmeans,0.48437,3
30,Kmeans,0.338479,15
30,Kmeans,0.025511,15
30,Kmeans,0.051199,11
30,Kmeans,0.025616,12
30,Kmeans,0.335771,3
30,Kmeans,0.349206,12
30,Kmeans,0.249512,8
30,Kmeans,0.345822,9
30,Kmeans,0.337042,12
30,Kmeans,0.283129,13
30,Kmeans,-0.003388,8
30,Kmeans,0.432511,26
30,Kmeans,0.110659,2
30,Kmeans,0.283815,29
30,Kmeans,0.091832,9
30,Kmeans,0.34966,9
30,Kmeans,0.106915,10
30,Kmeans,0.236948,22
30,Kmeans,0.469815,29
30,Kmeans,0.470725,2
30,Kmeans,0.539538,26
30,Kmeans,0.133343,21
30,Kmeans,0.192026,5
30,Kmeans,0.584934,7
30,Kmeans,0.110412,15
30,Kmeans,0.458054,3
30,Kmeans,0.491125,2
30,Kmeans,0.346419,27
30,Kmeans,0.284211,13
30,Kmeans,0.411053,18
30,Kmeans,0.334126,9
30,Kmeans,0.428213,0
30,Kmeans,0.397708,12
30,Kmeans,0.309596,2
30,Kmeans,0.600418,20
30,Kmeans,0.050141,29
30,Kmeans,0.236776,2
30,Kmeans,0.46335,18
30,Kmeans,0.011665,5
30,Kmeans,0.350183,22
30,Kmeans,0.413836,14
30,Kmeans,0.527451,16
30,Kmeans,0.445808,16
30,Kmeans,0.32931,2
30,Kmeans,0.519585,18
30,Kmeans,0.476187,0
30,Kmeans,0.113868,4
30,Kmeans,0.401856,11
30,Kmeans,0.479257,7
30,Kmeans,0.02063,23
30,Kmeans,0.008113,6
30,Kmeans,0.364482,5
30,Kmeans,0.174813,8
30,Kmeans,0.028304,29
30,Kmeans,0.495283,4
30,Kmeans,0.632016,0
30,Kmeans,0.261526,3
30,Kmeans,0.16799,9
30,Kmeans,0.177104,28
30,Kmeans,0.235788,12
30,Kmeans,0.466557,21
30,Kmeans,0.449578,9
30,Kmeans,-0.061733,15
30,Kmeans,0.01477,12
30,Kmeans,-0.020235,25
30,Kmeans,0.298429,29
30,Kmeans,0.102518,27
30,Kmeans,0.276638,15
30,Kmeans,0.298091,16
30,Kmeans,0.452033,6
30,Kmeans,0.122821,0
30,Kmeans,0.509026,8
30,Kmeans,0.231943,1
30,Kmeans,0.431731,13
30,Kmeans,0.191504,17
30,Kmeans,0.128943,5
30,Kmeans,0.330986,17
30,Kmeans,-0.079566,16
30,Kmeans,0.002239,12
30,Kmeans,0.463498,1
30,Kmeans,0.549626,21
30,Kmeans,0.218899,1
30,Kmeans,0.149548,17
30,Kmeans,-0.005289,3
30,Kmeans,0.473064,5
30,Kmeans,0.050035,6
30,Kmeans,-0.001688,3
30,Kmeans,0.170646,18
30,Kmeans,0.506274,27
30,Kmeans,0.317637,3
30,Kmeans,0.598891,0
30,Kmeans,0.349363,23
30,Kmeans,0.058962,27
30,Kmeans,0.163035,8
30,Kmeans,0.294797,20
30,GMM,0.135359,7
30,GMM,0.410653,11
30,GMM,-0.052169,6
30,GMM,0.288631,22
30,GMM,0.270272,28
30,GMM,0.554367,20
30,GMM,0.067225,19
30,GMM,0.315807,9
30,GMM,0.424382,25
30,GMM,0.499125,8
30,GMM,0.064687,14
30,GMM,0.478725,15
30,GMM,0.141687,17
30,GMM,0.324799,27
30,GMM,0.222972,5
30,GMM,-0.187548,17
30,GMM,0.22535,12
30,GMM,-0.682968,6
30,GMM,-0.151046,8
30,GMM,0.103267,9
30,GMM,0.448236,3
30,GMM,0.415604,28
30,GMM,0.143967,3
30,GMM,0.613248,20
30,GMM,-0.068786,25
30,GMM,0.16824,17
30,GMM,0.344877,13
30,GMM,0.052761,23
30,GMM,0.423694,8
30,GMM,-0.232757,3
30,GMM,-0.181757,12
30,GMM,0.240769,3
30,GMM,0.231691,20
30,GMM,0.419907,27
30,GMM,0.220842,5
30,GMM,0.211861,8
30,GMM,0.327048,19
30,GMM,0.185947,15
30,GMM,0.454252,27
30,GMM,-0.041645,25
30,GMM,0.15883,17
30,GMM,0.561089,4
30,GMM,0.162928,2
30,GMM,0.219878,3
30,GMM,0.533265,18
30,GMM,0.168148,25
30,GMM,0.286765,19
30,GMM,0.32756,1
30,GMM,0.210419,10
30,GMM,0.613211,18
30,GMM,0.144291,22
30,GMM,0.429038,9
30,GMM,0.33029,16
30,GMM,0.358672,8
30,GMM,0.122985,1
30,GMM,0.351116,7
30,GMM,-0.005844,27
30,GMM,-0.035264,0
30,GMM,0.481948,29
30,GMM,0.553258,24
30,GMM,0.335424,11
30,GMM,0.280165,8
30,GMM,0.438868,3
30,GMM,0.516681,7
30,GMM,0.445678,27
30,GMM,-0.326616,16
30,GMM,0.501049,5
30,GMM,0.244182,5
30,GMM,0.282803,25
30,GMM,-0.201962,25
30,GMM,0.207083,29
30,GMM,0.396662,19
30,GMM,0.47763,1
30,GMM,0.300144,1
30,GMM,0.021917,7
30,GMM,0.535076,18
30,GMM,-0.115131,8
30,GMM,0.534047,4
30,GMM,0.22123,16
30,GMM,0.256696,27
30,GMM,0.593725,0
30,GMM,0.084654,3
30,GMM,-0.120209,28
30,GMM,0.502182,5
30,GMM,0.210979,4
30,GMM,0.29649,7
30,GMM,0.49041,5
30,GMM,0.068801,25
30,GMM,0.323056,3
30,GMM,0.31924,2
30,GMM,-0.157783,16
30,GMM,0.424477,2
30,GMM,0.245494,1
30,GMM,0.381718,16
30,GMM,0.245561,24
30,GMM,0.451064,28
30,GMM,-0.182166,6
30,GMM,0.4041,4
30,GMM,0.49355,19
30,GMM,-0.101693,23
30,GMM,0.342046,28
30,GMM,0.314918,25
30,GMM,0.42707,16
30,GMM,0.255328,13
30,GMM,-0.113035,25
30,GMM,0.422454,13
30,GMM,0.061884,12
30,GMM,-0.479316,23
30,GMM,-0.306269,17
30,GMM,0.477056,1
30,GMM,0.321302,25
30,GMM,-0.066317,3
30,GMM,0.536157,11
30,GMM,0.315296,28
30,GMM,-0.337421,9
30,GMM,0.454112,15
30,GMM,0.407455,15
30,GMM,0.543,4
30,GMM,0.074834,27
30,GMM,0.414595,7
30,GMM,0.368031,25
30,GMM,-0.357756,6
30,GMM,-0.037127,6
30,GMM,0.266364,25
30,GMM,0.433074,8
30,GMM,0.453173,18
30,GMM,0.331355,0
30,GMM,-0.062207,23
30,GMM,0.426502,27
30,GMM,0.21182,19
30,GMM,0.483538,3
30,GMM,0.145401,3
30,GMM,0.417984,5
30,GMM,0.368811,7
30,GMM,0.266016,9
30,GMM,0.444232,19
30,GMM,0.282141,0
30,GMM,-0.035988,8
30,GMM,0.507973,1
30,GMM,0.511354,15
30,GMM,0.571536,24
30,GMM,0.447738,16
30,GMM,0.289281,5
30,GMM,-0.526326,6
30,GMM,0.542795,11
30,GMM,0.423894,24
30,GMM,0.180897,12
30,GMM,0.443532,4
30,GMM,0.517963,0
30,GMM,0.512016,3
30,GMM,-0.373244,11
30,GMM,0.069823,15
30,GMM,0.097683,11
30,GMM,-0.015992,12
30,GMM,-0.230098,27
30,GMM,0.318784,12
30,GMM,0.170103,8
30,GMM,0.304933,9
30,GMM,0.274095,12
30,GMM,0.324212,13
30,GMM,0.072225,17
30,GMM,0.457172,26
30,GMM,0.201784,2
30,GMM,0.204852,29
30,GMM,0.012517,9
30,GMM,0.453687,9
30,GMM,0.119586,10
30,GMM,0.222417,22
30,GMM,0.505393,29
30,GMM,0.326019,2
30,GMM,0.543636,26
30,GMM,0.133343,21
30,GMM,0.224373,5
30,GMM,0.577077,7
30,GMM,-0.023355,15
30,GMM,0.432698,3
30,GMM,0.365383,2
30,GMM,-0.249458,23
30,GMM,0.332185,13
30,GMM,0.417407,18
30,GMM,0.453936,9
30,GMM,0.502208,0
30,GMM,0.360058,12
30,GMM,0.441068,2
30,GMM,0.615866,20
30,GMM,0.157793,29
30,GMM,0.342706,2
30,GMM,0.413265,18
30,GMM,-0.069367,9
30,GMM,0.373186,22
30,GMM,0.413836,14
30,GMM,0.403983,16
30,GMM,0.342876,16
30,GMM,-0.20931,25
30,GMM,0.527413,18
30,GMM,0.466233,0
30,GMM,0.1548,4
30,GMM,0.342964,11
30,GMM,0.503155,7
30,GMM,0.147549,9
30,GMM,-0.117157,6
30,GMM,0.453466,5
30,GMM,0.120418,8
30,GMM,-0.260631,12
30,GMM,0.504933,4
30,GMM,0.622047,0
30,GMM,0.222714,3
30,GMM,0.07512,9
30,GMM,-0.147259,28
30,GMM,0.184041,12
30,GMM,0.483581,21
30,GMM,0.41697,9
30,GMM,-0.360266,6
30,GMM,-0.097182,12
30,GMM,-0.180643,25
30,GMM,0.341262,29
30,GMM,0.27864,27
30,GMM,0.220125,15
30,GMM,-0.189226,8
30,GMM,0.120239,6
30,GMM,0.209157,0
30,GMM,0.496812,8
30,GMM,0.23928,1
30,GMM,0.512261,13
30,GMM,0.085892,17
30,GMM,0.11846,5
30,GMM,0.270492,17
30,GMM,-0.189197,16
30,GMM,-0.077189,12
30,GMM,0.47899,1
30,GMM,0.562931,21
30,GMM,0.187764,1
30,GMM,0.249798,17
30,GMM,-0.028836,3
30,GMM,0.506458,5
30,GMM,-0.242565,6
30,GMM,0.17475,27
30,GMM,0.199735,18
30,GMM,0.425894,27
30,GMM,-0.200543,27
30,GMM,0.581858,0
30,GMM,-0.017493,23
30,GMM,0.267643,27
30,GMM,0.274704,8
30,GMM,0.313306,20
35,Kmeans,-0.002773,30
35,Kmeans,0.534168,22
35,Kmeans,0.234641,17
35,Kmeans,0.570748,26
35,Kmeans,0.073662,2
35,Kmeans,0.310116,28
35,Kmeans,0.120006,13
35,Kmeans,0.275266,3
35,Kmeans,0.381631,32
35,Kmeans,0.544467,33
35,Kmeans,0.395982,19
35,Kmeans,0.498528,16
35,Kmeans,0.210591,9
35,Kmeans,0.179868,18
35,Kmeans,0.390214,21
35,Kmeans,-0.069307,0
35,Kmeans,0.506546,34
35,Kmeans,0.308675,15
35,Kmeans,0.180457,16
35,Kmeans,0.384871,3
35,Kmeans,0.473524,29
35,Kmeans,0.555784,4
35,Kmeans,0.375506,18
35,Kmeans,0.441763,28
35,Kmeans,0.41377,31
35,Kmeans,0.225123,9
35,Kmeans,0.099241,7
35,Kmeans,0.158934,3
35,Kmeans,0.467967,33
35,Kmeans,0.164428,1
35,Kmeans,0.053697,34
35,Kmeans,0.292489,29
35,Kmeans,0.455377,28
35,Kmeans,0.477112,7
35,Kmeans,0.116264,14
35,Kmeans,-0.0075,4
35,Kmeans,0.341992,13
35,Kmeans,0.303968,4
35,Kmeans,0.410576,7
35,Kmeans,-0.092967,5
35,Kmeans,0.270354,9
35,Kmeans,0.40852,27
35,Kmeans,-0.054439,31
35,Kmeans,0.37487,18
35,Kmeans,0.516841,8
35,Kmeans,0.20393,32
35,Kmeans,0.176254,13
35,Kmeans,0.135102,20
35,Kmeans,0.0,23
35,Kmeans,0.560835,8
35,Kmeans,0.404544,12
35,Kmeans,0.275173,3
35,Kmeans,0.293604,15
35,Kmeans,0.379027,33
35,Kmeans,0.217834,16
35,Kmeans,-0.026937,30
35,Kmeans,0.129053,7
35,Kmeans,0.053128,10
35,Kmeans,0.362587,1
35,Kmeans,0.434695,0
35,Kmeans,0.16782,22
35,Kmeans,0.205022,33
35,Kmeans,0.570141,29
35,Kmeans,0.28164,30
35,Kmeans,0.035371,7
35,Kmeans,0.255803,11
35,Kmeans,0.596804,21
35,Kmeans,0.510734,21
35,Kmeans,-0.140534,5
35,Kmeans,0.287139,16
35,Kmeans,0.22077,1
35,Kmeans,0.373164,13
35,Kmeans,0.378065,20
35,Kmeans,0.168165,20
35,Kmeans,-0.006278,30
35,Kmeans,0.513691,8
35,Kmeans,0.130122,33
35,Kmeans,0.57155,27
35,Kmeans,0.312067,15
35,Kmeans,0.447255,7
35,Kmeans,0.569204,10
35,Kmeans,0.386676,18
35,Kmeans,-0.179266,17
35,Kmeans,0.606516,21
35,Kmeans,0.381597,6
35,Kmeans,-0.013443,34
35,Kmeans,0.39652,21
35,Kmeans,-0.168073,5
35,Kmeans,0.435282,29
35,Kmeans,0.042272,11
35,Kmeans,0.083299,11
35,Kmeans,0.272926,11
35,Kmeans,0.091969,16
35,Kmeans,0.348017,15
35,Kmeans,0.110418,0
35,Kmeans,0.456785,4
35,Kmeans,-0.048666,17
35,Kmeans,0.500695,27
35,Kmeans,0.495146,13
35,Kmeans,0.316202,18
35,Kmeans,-0.040571,2
35,Kmeans,0.513697,32
35,Kmeans,0.52503,15
35,Kmeans,0.271047,7
35,Kmeans,0.039455,0
35,Kmeans,0.124281,24
35,Kmeans,-0.075254,12
35,Kmeans,0.334765,7
35,Kmeans,0.204613,16
35,Kmeans,0.513653,20
35,Kmeans,0.30269,32
35,Kmeans,0.095792,18
35,Kmeans,0.575096,22
35,Kmeans,0.471749,4
35,Kmeans,0.207515,29
35,Kmeans,0.324627,16
35,Kmeans,0.172874,4
35,Kmeans,0.195445,27
35,Kmeans,0.337548,7
35,Kmeans,0.388717,30
35,Kmeans,0.380236,32
35,Kmeans,0.354854,4
35,Kmeans,-0.094108,17
35,Kmeans,0.121754,31
35,Kmeans,0.495957,33
35,Kmeans,0.430341,8
35,Kmeans,-0.16865,12
35,Kmeans,0.254634,7
35,Kmeans,0.401733,7
35,Kmeans,0.210543,13
35,Kmeans,0.458072,29
35,Kmeans,0.333575,18
35,Kmeans,0.636329,21
35,Kmeans,0.39689,30
35,Kmeans,0.256308,21
35,Kmeans,0.441896,13
35,Kmeans,0.084117,10
35,Kmeans,0.179763,2
35,Kmeans,0.453029,20
35,Kmeans,0.478504,16
35,Kmeans,0.458742,0
35,Kmeans,0.361039,15
35,Kmeans,0.150011,14
35,Kmeans,0.362096,4
35,Kmeans,0.585466,22
35,Kmeans,0.402388,0
35,Kmeans,0.503086,34
35,Kmeans,0.494528,27
35,Kmeans,0.421387,10
35,Kmeans,0.496424,29
35,Kmeans,0.113143,16
35,Kmeans,0.359414,16
35,Kmeans,0.022308,16
35,Kmeans,0.246375,28
35,Kmeans,0.374456,18
35,Kmeans,0.406272,34
35,Kmeans,0.287788,33
35,Kmeans,0.224342,21
35,Kmeans,0.520052,34
35,Kmeans,0.366448,24
35,Kmeans,-0.065216,9
35,Kmeans,0.187091,2
35,Kmeans,0.25816,11
35,Kmeans,0.111508,1
35,Kmeans,-0.028926,34
35,Kmeans,0.429488,3
35,Kmeans,-0.081455,5
35,Kmeans,0.512143,26
35,Kmeans,0.381978,1
35,Kmeans,0.512011,31
35,Kmeans,0.271216,2
35,Kmeans,-0.133343,19
35,Kmeans,0.234873,14
35,Kmeans,0.463607,30
35,Kmeans,0.207495,16
35,Kmeans,0.539402,29
35,Kmeans,0.474954,31
35,Kmeans,0.353968,7
35,Kmeans,0.043208,7
35,Kmeans,0.441277,8
35,Kmeans,0.344527,3
35,Kmeans,0.515231,10
35,Kmeans,0.417423,34
35,Kmeans,0.308602,11
35,Kmeans,0.414672,28
35,Kmeans,-0.013423,1
35,Kmeans,0.302702,11
35,Kmeans,0.46335,8
35,Kmeans,0.295098,21
35,Kmeans,0.15745,12
35,Kmeans,0.387577,19
35,Kmeans,0.517922,15
35,Kmeans,0.443023,15
35,Kmeans,0.468901,31
35,Kmeans,0.534108,8
35,Kmeans,0.467912,10
35,Kmeans,0.020517,6
35,Kmeans,0.432816,22
35,Kmeans,0.399472,30
35,Kmeans,0.077527,3
35,Kmeans,0.247414,4
35,Kmeans,0.101523,14
35,Kmeans,0.235156,33
35,Kmeans,-0.003088,1
35,Kmeans,0.614821,27
35,Kmeans,0.591343,10
35,Kmeans,0.301841,29
35,Kmeans,0.057482,3
35,Kmeans,0.420083,11
35,Kmeans,0.190357,12
35,Kmeans,0.630872,25
35,Kmeans,0.360616,3
35,Kmeans,0.523677,4
35,Kmeans,-0.078942,34
35,Kmeans,0.274505,16
35,Kmeans,0.298429,1
35,Kmeans,0.423462,18
35,Kmeans,0.435358,4
35,Kmeans,0.341119,15
35,Kmeans,0.324305,17
35,Kmeans,0.29768,10
35,Kmeans,0.505652,33
35,Kmeans,0.248136,20
35,Kmeans,0.524258,24
35,Kmeans,0.098741,9
35,Kmeans,0.172993,21
35,Kmeans,0.303887,9
35,Kmeans,0.05378,15
35,Kmeans,0.274917,28
35,Kmeans,0.530636,20
35,Kmeans,0.520724,25
35,Kmeans,0.185874,16
35,Kmeans,0.256193,9
35,Kmeans,0.165474,29
35,Kmeans,0.593731,21
35,Kmeans,0.09586,17
35,Kmeans,0.364492,18
35,Kmeans,0.200415,8
35,Kmeans,0.475607,7
35,Kmeans,0.137101,29
35,Kmeans,0.538116,10
35,Kmeans,0.043811,12
35,Kmeans,0.474554,18
35,Kmeans,-0.097394,2
35,Kmeans,0.029051,28
35,GMM,0.135766,7
35,GMM,0.388027,11
35,GMM,-0.13178,6
35,GMM,0.515883,33
35,GMM,0.316895,28
35,GMM,0.11993,20
35,GMM,0.120006,19
35,GMM,0.286665,9
35,GMM,0.157557,25
35,GMM,0.540608,8
35,GMM,0.064687,14
35,GMM,0.363706,15
35,GMM,0.181236,17
35,GMM,0.193738,20
35,GMM,0.147089,5
35,GMM,0.092725,1
35,GMM,0.286804,12
35,GMM,-0.649087,6
35,GMM,-0.267256,1
35,GMM,0.103267,9
35,GMM,0.43771,3
35,GMM,0.440947,28
35,GMM,0.261678,3
35,GMM,0.068899,20
35,GMM,0.293424,32
35,GMM,0.225123,17
35,GMM,0.477864,13
35,GMM,0.052761,23
35,GMM,0.485515,8
35,GMM,0.084065,29
35,GMM,-0.131754,12
35,GMM,0.286964,3
35,GMM,-0.259006,20
35,GMM,-0.129114,20
35,GMM,0.220842,5
35,GMM,-0.476076,1
35,GMM,0.341992,19
35,GMM,0.241197,15
35,GMM,-0.059493,20
35,GMM,-0.154417,25
35,GMM,0.270354,17
35,GMM,-0.246766,4
35,GMM,0.198943,2
35,GMM,0.306904,3
35,GMM,0.522301,18
35,GMM,0.07523,25
35,GMM,0.261292,19
35,GMM,-0.17866,1
35,GMM,0.0,10
35,GMM,0.565248,18
35,GMM,0.660243,22
35,GMM,0.400017,9
35,GMM,-0.543716,6
35,GMM,0.361213,8
35,GMM,0.22512,1
35,GMM,0.351116,7
35,GMM,-0.23183,27
35,GMM,-0.035264,0
35,GMM,0.437027,29
35,GMM,0.556184,24
35,GMM,0.367277,11
35,GMM,0.274739,8
35,GMM,0.473005,3
35,GMM,0.516681,7
35,GMM,0.125345,20
35,GMM,0.015178,28
35,GMM,0.501049,5
35,GMM,0.244182,5
35,GMM,-0.152495,25
35,GMM,-0.147081,25
35,GMM,0.28555,29
35,GMM,0.373164,19
35,GMM,-0.03398,1
35,GMM,0.32572,30
35,GMM,0.021917,7
35,GMM,0.481891,18
35,GMM,-0.224681,1
35,GMM,0.511573,34
35,GMM,0.406171,16
35,GMM,-0.301482,27
35,GMM,0.580916,0
35,GMM,0.221012,3
35,GMM,0.016418,28
35,GMM,0.502182,5
35,GMM,0.365041,4
35,GMM,0.29649,7
35,GMM,0.49041,5
35,GMM,-0.098563,25
35,GMM,0.389397,3
35,GMM,0.213533,2
35,GMM,-0.463286,6
35,GMM,0.482292,2
35,GMM,-0.435045,25
35,GMM,0.332146,16
35,GMM,0.245561,24
35,GMM,0.530546,28
35,GMM,-0.295661,6
35,GMM,0.521718,34
35,GMM,0.498365,19
35,GMM,-0.15062,23
35,GMM,0.426175,28
35,GMM,0.287583,25
35,GMM,0.525195,16
35,GMM,0.460961,13
35,GMM,-0.006311,25
35,GMM,-0.075692,13
35,GMM,0.121048,12
35,GMM,-0.607304,23
35,GMM,-0.002593,1
35,GMM,0.652392,30
35,GMM,0.09655,25
35,GMM,-0.011313,12
35,GMM,0.485983,11
35,GMM,0.335196,28
35,GMM,-0.391664,9
35,GMM,0.315043,15
35,GMM,0.450483,15
35,GMM,0.090714,4
35,GMM,-0.160605,27
35,GMM,0.393965,7
35,GMM,0.340416,25
35,GMM,-0.338279,6
35,GMM,-0.218237,6
35,GMM,-0.049401,32
35,GMM,0.431629,8
35,GMM,0.453173,18
35,GMM,0.310221,0
35,GMM,0.050273,23
35,GMM,-0.056308,20
35,GMM,0.210543,19
35,GMM,0.538442,3
35,GMM,0.293307,3
35,GMM,0.417984,5
35,GMM,0.345702,7
35,GMM,0.266016,9
35,GMM,0.441896,19
35,GMM,0.247542,0
35,GMM,0.062242,8
35,GMM,-0.165033,1
35,GMM,0.3726,15
35,GMM,0.581242,24
35,GMM,0.330746,16
35,GMM,0.289281,5
35,GMM,0.535359,28
35,GMM,0.501925,11
35,GMM,0.4005,24
35,GMM,0.24189,12
35,GMM,0.349353,34
35,GMM,0.40991,0
35,GMM,0.5705,3
35,GMM,-0.398045,11
35,GMM,0.00427,1
35,GMM,0.13364,11
35,GMM,0.182864,12
35,GMM,-0.402263,27
35,GMM,0.360501,12
35,GMM,-0.297424,1
35,GMM,0.304933,9
35,GMM,0.334549,12
35,GMM,0.461771,31
35,GMM,0.038521,17
35,GMM,0.447006,26
35,GMM,0.319345,2
35,GMM,-0.274641,3
35,GMM,0.012517,9
35,GMM,0.453687,9
35,GMM,0.002471,32
35,GMM,0.467493,33
35,GMM,0.466076,29
35,GMM,0.32661,32
35,GMM,0.496951,26
35,GMM,0.133343,21
35,GMM,0.224373,5
35,GMM,0.576014,7
35,GMM,-0.053535,15
35,GMM,0.485732,3
35,GMM,0.282819,32
35,GMM,-0.148001,23
35,GMM,0.283144,13
35,GMM,0.371548,18
35,GMM,0.44943,9
35,GMM,0.502208,0
35,GMM,0.402039,12
35,GMM,0.533666,2
35,GMM,0.097387,20
35,GMM,0.125747,29
35,GMM,0.436973,2
35,GMM,0.44338,18
35,GMM,-0.069367,9
35,GMM,0.666331,22
35,GMM,0.413836,14
35,GMM,0.578376,16
35,GMM,0.528944,16
35,GMM,0.410462,32
35,GMM,0.441254,18
35,GMM,0.466233,0
35,GMM,0.155694,4
35,GMM,0.299101,11
35,GMM,0.503155,7
35,GMM,0.119315,9
35,GMM,-0.248691,6
35,GMM,0.453466,5
35,GMM,0.168978,8
35,GMM,-0.461758,27
35,GMM,0.613521,34
35,GMM,0.611112,0
35,GMM,0.00972,13
35,GMM,0.07512,9
35,GMM,0.202382,2
35,GMM,-0.065812,12
35,GMM,0.483581,21
35,GMM,0.41697,9
35,GMM,-0.398329,6
35,GMM,-0.131415,12
35,GMM,-0.13005,25
35,GMM,0.323153,29
35,GMM,-0.028684,20
35,GMM,0.285725,15
35,GMM,-0.250146,8
35,GMM,-0.056601,6
35,GMM,0.209157,0
35,GMM,0.535432,8
35,GMM,-0.14146,1
35,GMM,0.448345,31
35,GMM,0.207368,17
35,GMM,0.11846,5
35,GMM,0.364501,17
35,GMM,-0.134642,16
35,GMM,0.235956,12
35,GMM,0.617574,30
35,GMM,0.562931,21
35,GMM,0.156568,1
35,GMM,0.293032,17
35,GMM,0.129015,13
35,GMM,0.506458,5
35,GMM,-0.312507,6
35,GMM,0.098387,20
35,GMM,-0.055707,18
35,GMM,-0.110801,20
35,GMM,-0.39802,27
35,GMM,0.567075,0
35,GMM,-0.159522,23
35,GMM,0.038181,20
35,GMM,0.325438,8
35,GMM,-0.00194,20
40,Kmeans,0.054566,15
40,Kmeans,0.467973,11
40,Kmeans,0.0,25
40,Kmeans,0.536945,31
40,Kmeans,0.25292,3
40,Kmeans,0.511438,21
40,Kmeans,0.181462,20
40,Kmeans,0.213238,6
40,Kmeans,0.283141,32
40,Kmeans,0.499918,29
40,Kmeans,0.38567,14
40,Kmeans,0.31743,39
40,Kmeans,0.077794,35
40,Kmeans,-0.102466,18
40,Kmeans,0.395564,8
40,Kmeans,-0.099041,38
40,Kmeans,0.247205,6
40,Kmeans,0.342949,28
40,Kmeans,0.362962,1
40,Kmeans,0.24671,6
40,Kmeans,0.509735,2
40,Kmeans,0.525381,3
40,Kmeans,0.368253,18
40,Kmeans,0.600463,21
40,Kmeans,-0.229444,7
40,Kmeans,0.17172,35
40,Kmeans,0.247807,34
40,Kmeans,0.347773,16
40,Kmeans,0.515753,29
40,Kmeans,0.088267,12
40,Kmeans,0.038241,6
40,Kmeans,0.379657,2
40,Kmeans,0.060252,21
40,Kmeans,0.639702,33
40,Kmeans,0.116264,37
40,Kmeans,-0.007379,29
40,Kmeans,0.39698,20
40,Kmeans,0.071422,39
40,Kmeans,0.658752,33
40,Kmeans,0.509359,19
40,Kmeans,0.212981,35
40,Kmeans,0.575286,10
40,Kmeans,0.131359,7
40,Kmeans,0.344664,18
40,Kmeans,0.713615,0
40,Kmeans,0.035866,32
40,Kmeans,0.144504,20
40,Kmeans,0.257992,9
40,Kmeans,0.116444,23
40,Kmeans,-0.045132,0
40,Kmeans,0.544634,4
40,Kmeans,0.481065,6
40,Kmeans,0.428796,28
40,Kmeans,0.097748,1
40,Kmeans,0.345579,9
40,Kmeans,0.369379,22
40,Kmeans,0.294956,16
40,Kmeans,0.006157,22
40,Kmeans,0.410998,12
40,Kmeans,-0.238985,38
40,Kmeans,0.319458,11
40,Kmeans,0.294047,1
40,Kmeans,0.597275,2
40,Kmeans,0.53567,22
40,Kmeans,0.368359,33
40,Kmeans,0.050044,3
40,Kmeans,0.596804,8
40,Kmeans,0.500607,8
40,Kmeans,0.441111,19
40,Kmeans,0.180292,39
40,Kmeans,0.184771,12
40,Kmeans,0.371272,20
40,Kmeans,0.460267,9
40,Kmeans,0.119213,36
