k,type,score,label
10,Kmeans,0.094888,6
10,Kmeans,0.245165,9
10,Kmeans,0.379496,8
10,Kmeans,0.527658,9
10,Kmeans,0.558471,2
10,Kmeans,0.174372,9
10,Kmeans,0.28185,7
10,Kmeans,0.123872,5
10,Kmeans,0.430149,4
10,Kmeans,0.181619,2
10,Kmeans,0.475469,7
10,Kmeans,0.198291,0
10,Kmeans,0.450025,7
10,Kmeans,0.547117,9
10,Kmeans,0.192771,9
10,Kmeans,0.565519,2
10,Kmeans,0.327891,2
10,Kmeans,0.118789,0
10,Kmeans,0.354425,6
10,Kmeans,0.537318,9
10,Kmeans,0.086042,9
10,Kmeans,0.323418,9
10,Kmeans,0.039894,5
10,Kmeans,0.521421,9
10,Kmeans,0.363338,9
10,Kmeans,0.289199,4
10,Kmeans,0.207415,7
10,Kmeans,0.228426,1
10,Kmeans,0.388561,0
10,Kmeans,0.055959,0
10,Kmeans,0.141711,5
10,Kmeans,0.032631,0
10,Kmeans,0.521997,9
10,Kmeans,0.270819,0
10,Kmeans,0.324347,1
10,Kmeans,0.307738,8
10,Kmeans,0.236354,1
10,Kmeans,0.265148,0
10,Kmeans,0.15001,2
10,Kmeans,0.422518,4
10,Kmeans,0.338935,2
10,Kmeans,0.465278,5
10,Kmeans,0.379946,7
10,Kmeans,0.089236,1
10,Kmeans,0.27175,5
10,Kmeans,-0.020272,6
10,Kmeans,0.235708,0
10,Kmeans,0.311224,6
10,Kmeans,0.254451,7
10,Kmeans,0.020693,9
10,Kmeans,0.437848,1
10,Kmeans,0.419319,5
10,Kmeans,0.232433,9
10,Kmeans,0.17499,2
10,Kmeans,0.255748,9
10,Kmeans,0.382512,0
10,Kmeans,0.089006,9
10,Kmeans,0.408901,9
10,Kmeans,0.369247,5
10,Kmeans,0.243646,0
10,Kmeans,0.438557,5
10,Kmeans,0.173052,5
10,Kmeans,0.215413,1
10,Kmeans,0.382398,6
10,Kmeans,0.200635,2
10,Kmeans,0.132363,3
10,Kmeans,0.023838,7
10,Kmeans,0.432265,7
10,Kmeans,0.077953,9
10,Kmeans,0.281785,6
10,Kmeans,0.451823,5
10,Kmeans,0.365228,7
10,Kmeans,0.47529,5
10,Kmeans,0.400562,0
10,Kmeans,0.024833,9
10,Kmeans,0.08896,4
10,Kmeans,0.070833,0
10,Kmeans,0.047567,4
10,Kmeans,0.098814,0
10,Kmeans,0.375198,0
10,Kmeans,0.372354,7
10,Kmeans,0.033288,5
10,Kmeans,0.284551,9
10,Kmeans,0.441469,5
10,Kmeans,0.277136,5
10,Kmeans,0.337249,0
10,Kmeans,0.150872,6
10,Kmeans,0.391725,2
10,Kmeans,0.242027,0
10,Kmeans,0.35841,7
10,Kmeans,0.264559,0
10,Kmeans,0.387644,8
10,Kmeans,0.403658,2
10,Kmeans,0.205782,9
10,Kmeans,0.386341,6
10,Kmeans,0.301724,2
10,Kmeans,0.45211,9
10,Kmeans,0.440029,2
10,Kmeans,0.230752,0
10,Kmeans,0.128468,0
10,Kmeans,0.556274,9
10,Kmeans,0.379379,7
10,Kmeans,0.141644,5
10,Kmeans,0.594294,2
10,Kmeans,0.084718,1
10,Kmeans,0.377511,0
10,Kmeans,0.562336,9
10,Kmeans,0.072007,5
10,Kmeans,0.221119,2
10,Kmeans,0.408865,2
10,Kmeans,0.05954,2
10,Kmeans,0.09151,0
10,Kmeans,0.335787,9
10,Kmeans,0.018529,8
10,Kmeans,0.299139,2
10,Kmeans,0.172203,3
10,Kmeans,0.553,2
10,Kmeans,0.225098,9
10,Kmeans,0.430503,8
10,Kmeans,0.445177,0
10,Kmeans,0.208906,0
10,Kmeans,0.128467,0
10,Kmeans,0.284897,9
10,Kmeans,0.067203,5
10,Kmeans,0.127926,2
10,Kmeans,0.213543,0
10,Kmeans,0.33149,6
10,Kmeans,0.307779,3
10,Kmeans,0.085731,7
10,Kmeans,0.360486,2
10,Kmeans,0.422863,5
10,Kmeans,-0.051166,7
10,Kmeans,0.302182,6
10,Kmeans,0.34458,5
10,Kmeans,0.552697,2
10,Kmeans,0.326755,6
10,Kmeans,0.458506,5
10,Kmeans,0.004917,1
10,Kmeans,0.295092,9
10,Kmeans,0.192491,2
10,Kmeans,0.430863,7
10,Kmeans,0.48141,9
10,Kmeans,0.031633,5
10,Kmeans,0.475197,0
10,Kmeans,0.500104,9
10,Kmeans,0.172545,9
10,Kmeans,0.484092,2
10,Kmeans,0.350622,7
10,Kmeans,-0.038684,9
10,Kmeans,0.425856,0
10,Kmeans,0.212259,9
10,Kmeans,0.176538,0
10,Kmeans,0.205246,0
10,Kmeans,0.222192,5
10,Kmeans,0.491501,2
10,Kmeans,0.345291,9
10,Kmeans,0.520402,9
10,Kmeans,0.296739,0
10,Kmeans,0.22957,5
10,Kmeans,0.153869,8
10,Kmeans,0.259552,2
10,Kmeans,-0.019715,6
10,Kmeans,0.377301,9
10,Kmeans,0.203172,2
10,Kmeans,0.410917,9
10,Kmeans,0.395697,0
10,Kmeans,0.247637,7
10,Kmeans,0.094112,0
10,Kmeans,0.356799,7
10,Kmeans,0.158912,6
10,Kmeans,0.182521,7
10,Kmeans,0.405538,2
10,Kmeans,0.588989,2
10,Kmeans,0.493021,9
10,Kmeans,0.377618,0
10,Kmeans,0.082979,1
10,Kmeans,0.290625,9
10,Kmeans,0.495405,5
10,Kmeans,0.095538,9
10,Kmeans,0.457469,9
10,Kmeans,0.459587,5
10,Kmeans,0.28074,0
10,Kmeans,0.247589,5
10,Kmeans,0.405584,5
10,Kmeans,0.291578,9
10,Kmeans,0.126906,5
10,Kmeans,0.086583,4
10,Kmeans,0.511979,8
10,Kmeans,0.37224,7
10,Kmeans,0.387792,1
10,Kmeans,0.571854,2
10,Kmeans,0.614821,2
10,Kmeans,0.34633,0
10,Kmeans,0.199993,0
10,Kmeans,0.367163,9
10,Kmeans,0.141123,7
10,Kmeans,0.349522,8
10,Kmeans,0.359112,9
10,Kmeans,0.103608,4
10,Kmeans,0.29308,7
10,Kmeans,0.545253,2
10,Kmeans,0.044988,1
10,Kmeans,0.339106,5
10,Kmeans,0.445293,5
10,Kmeans,0.062843,7
10,Kmeans,0.229886,9
10,Kmeans,0.164035,0
10,Kmeans,0.154582,1
10,Kmeans,-0.079041,7
10,Kmeans,0.197053,5
10,Kmeans,0.481281,0
10,Kmeans,0.406784,9
10,Kmeans,0.422106,7
10,Kmeans,0.080538,9
10,Kmeans,0.445075,9
10,Kmeans,0.205918,9
10,Kmeans,0.588918,2
10,Kmeans,0.423091,9
10,Kmeans,0.09458,9
10,Kmeans,0.356481,7
10,Kmeans,0.563539,2
10,Kmeans,0.261967,2
10,Kmeans,0.04832,9
10,Kmeans,0.451158,0
10,Kmeans,0.426785,9
10,Kmeans,0.326777,2
10,Kmeans,0.364487,5
10,Kmeans,0.310899,0
10,Kmeans,0.00966,9
10,Kmeans,0.227894,2
10,Kmeans,0.465118,5
10,Kmeans,0.334177,5
10,Kmeans,0.29179,9
10,Kmeans,0.395994,1
10,Kmeans,0.461168,5
10,Kmeans,0.263197,5
10,Kmeans,0.157471,7
10,Kmeans,0.071144,9
10,Kmeans,0.364197,4
10,Kmeans,0.097167,2
10,Kmeans,0.278044,2
10,Kmeans,0.112531,2
10,Kmeans,0.41421,2
10,Kmeans,0.039985,1
10,Kmeans,0.43083,5
10,Kmeans,0.445139,5
10,Kmeans,0.505677,9
10,Kmeans,-0.004673,5
10,Kmeans,0.04154,2
10,Kmeans,0.426229,8
10,Kmeans,0.437644,5
10,Kmeans,0.426267,0
10,Kmeans,0.360284,0
10,Kmeans,0.247165,2
10,Kmeans,0.471779,9
10,Kmeans,0.163809,5
10,Kmeans,0.173278,0
10,Kmeans,0.150153,0
10,Kmeans,0.387304,4
10,Kmeans,0.432495,9
10,Kmeans,0.136214,1
10,Kmeans,0.12164,9
10,Kmeans,0.457684,0
10,Kmeans,0.109017,5
10,Kmeans,0.348864,9
10,Kmeans,0.213841,3
10,Kmeans,0.49527,5
10,Kmeans,0.462822,5
10,Kmeans,0.146993,8
10,Kmeans,0.332714,0
10,Kmeans,0.563539,2
10,Kmeans,0.526478,9
10,Kmeans,0.373548,8
10,Kmeans,0.305754,7
10,Kmeans,0.311326,7
10,Kmeans,0.193203,9
10,Kmeans,0.408356,2
10,Kmeans,0.155079,2
10,Kmeans,0.431767,9
10,Kmeans,0.320523,0
10,Kmeans,0.001531,4
10,Kmeans,0.155196,7
10,Kmeans,0.237547,6
10,Kmeans,-0.022479,1
10,Kmeans,0.105586,9
10,Kmeans,0.456997,5
10,Kmeans,0.548601,2
10,Kmeans,0.364258,9
10,Kmeans,0.409255,0
10,Kmeans,-0.041007,1
10,Kmeans,0.485857,8
10,Kmeans,0.286307,2
10,Kmeans,0.466914,2
10,Kmeans,0.475362,0
10,Kmeans,0.488387,5
10,Kmeans,0.09023,5
10,Kmeans,0.114858,9
10,Kmeans,0.298625,7
10,Kmeans,0.290838,9
10,Kmeans,0.108854,2
10,Kmeans,0.244762,0
10,Kmeans,0.129007,6
10,Kmeans,0.473771,9
10,Kmeans,0.274598,1
10,Kmeans,0.032988,0
10,Kmeans,0.206515,5
10,Kmeans,0.192951,9
10,Kmeans,0.439679,5
10,Kmeans,0.10551,8
10,Kmeans,0.381764,0
10,Kmeans,-0.066914,1
10,Kmeans,0.409999,9
10,Kmeans,0.178666,5
10,Kmeans,0.235501,0
10,Kmeans,0.364112,3
10,Kmeans,0.312907,1
10,Kmeans,0.397493,9
10,Kmeans,0.191451,9
10,Kmeans,0.614574,2
10,Kmeans,0.448533,2
10,Kmeans,0.049436,7
10,Kmeans,0.311425,2
10,Kmeans,0.20063,2
10,Kmeans,0.365723,5
10,Kmeans,0.292337,0
10,Kmeans,0.439334,2
10,Kmeans,0.374054,7
10,Kmeans,0.287483,9
10,Kmeans,0.095557,9
10,Kmeans,0.37955,9
10,Kmeans,0.489573,2
10,Kmeans,0.506513,9
10,Kmeans,0.525911,9
10,Kmeans,0.610681,2
10,Kmeans,0.248416,9
10,Kmeans,0.339013,0
10,Kmeans,0.055416,0
10,Kmeans,0.321819,9
10,Kmeans,0.439183,5
10,Kmeans,0.429998,9
10,Kmeans,0.019289,1
10,Kmeans,0.571759,2
10,Kmeans,0.454102,2
10,Kmeans,0.586891,2
10,Kmeans,0.357703,0
10,Kmeans,0.086713,2
10,Kmeans,0.240295,1
10,Kmeans,0.509271,0
10,Kmeans,0.236242,1
10,Kmeans,0.010559,1
10,Kmeans,0.04692,6
10,Kmeans,0.461292,0
10,Kmeans,0.263975,5
10,Kmeans,0.413521,2
10,Kmeans,0.500195,5
10,Kmeans,0.462678,7
10,Kmeans,0.494515,0
10,Kmeans,0.015294,9
10,Kmeans,0.412201,5
10,Kmeans,0.226101,5
10,Kmeans,0.088275,8
10,Kmeans,0.052536,1
10,Kmeans,0.10741,2
10,Kmeans,0.43599,5
10,Kmeans,0.524635,9
10,Kmeans,0.239597,7
10,Kmeans,0.086117,3
10,Kmeans,0.387236,0
10,Kmeans,-0.017353,7
10,Kmeans,0.219566,7
10,Kmeans,0.444175,7
10,Kmeans,0.121747,0
10,Kmeans,0.065306,7
10,Kmeans,0.374281,2
10,Kmeans,0.24768,1
10,Kmeans,0.430886,9
10,Kmeans,0.430164,7
10,Kmeans,0.384924,8
10,Kmeans,0.091377,0
10,Kmeans,0.386191,9
10,Kmeans,0.318018,1
10,Kmeans,0.372181,9
10,Kmeans,0.122916,2
10,Kmeans,0.425786,6
10,Kmeans,0.29938,2
10,Kmeans,0.490436,8
10,Kmeans,0.412666,0
10,Kmeans,0.118411,2
10,Kmeans,0.443487,2
10,Kmeans,-0.045705,4
10,Kmeans,0.361461,9
10,Kmeans,0.23179,7
10,Kmeans,0.455571,2
10,Kmeans,0.382105,1
10,Kmeans,0.104973,2
10,Kmeans,0.306264,9
10,Kmeans,0.500262,9
10,Kmeans,0.171225,1
10,Kmeans,0.497649,8
10,Kmeans,0.478254,5
10,Kmeans,0.409999,9
10,Kmeans,0.38827,2
10,Kmeans,0.215196,9
10,Kmeans,0.420971,4
10,Kmeans,0.018531,7
10,Kmeans,0.067949,1
10,Kmeans,0.400602,0
10,Kmeans,0.338648,9
10,Kmeans,0.223848,9
10,Kmeans,0.408884,5
10,Kmeans,0.184212,0
10,Kmeans,0.327563,1
10,Kmeans,0.275823,5
10,Kmeans,-0.005236,5
10,Kmeans,0.105025,7
10,Kmeans,0.030492,0
10,Kmeans,0.476018,4
10,Kmeans,0.409642,6
10,Kmeans,0.405395,7
10,Kmeans,0.116313,0
10,Kmeans,0.488855,8
10,Kmeans,0.238378,0
10,Kmeans,0.457076,5
10,Kmeans,0.337107,0
10,Kmeans,0.494554,2
10,Kmeans,0.489467,5
10,Kmeans,0.433079,7
10,Kmeans,0.196247,5
10,Kmeans,0.110636,0
10,Kmeans,0.410833,4
10,Kmeans,0.240614,0
10,Kmeans,0.20217,7
10,Kmeans,0.337773,0
10,Kmeans,0.43324,5
10,Kmeans,0.274138,5
10,Kmeans,0.461655,7
10,Kmeans,0.368939,5
10,Kmeans,-0.083378,6
10,Kmeans,0.562082,9
10,Kmeans,0.295218,5
10,Kmeans,0.234573,7
10,Kmeans,0.171823,2
10,Kmeans,0.423629,2
10,Kmeans,0.16324,9
10,Kmeans,0.436296,7
10,Kmeans,0.095538,9
10,Kmeans,0.397664,2
10,Kmeans,0.099139,0
10,Kmeans,0.078234,7
10,Kmeans,0.118723,5
10,Kmeans,0.106439,3
10,Kmeans,0.450569,0
10,Kmeans,0.295168,2
10,Kmeans,0.136402,5
10,Kmeans,0.325626,0
10,Kmeans,0.201128,9
10,Kmeans,0.029809,3
10,Kmeans,0.211118,9
10,Kmeans,0.472569,0
10,Kmeans,0.200428,2
10,Kmeans,0.350524,2
10,Kmeans,0.446534,7
10,Kmeans,0.063295,1
10,Kmeans,0.561321,9
10,Kmeans,0.088422,5
10,Kmeans,0.146202,6
10,Kmeans,0.250762,5
10,Kmeans,0.472644,0
10,Kmeans,-0.049267,7
10,Kmeans,0.469246,2
10,Kmeans,0.383172,6
10,Kmeans,0.153823,6
10,Kmeans,0.118817,6
10,Kmeans,0.249109,6
10,Kmeans,0.297152,6
10,Kmeans,0.28639,5
10,Kmeans,0.511533,9
10,Kmeans,0.18321,6
10,Kmeans,0.401011,9
10,Kmeans,0.182077,0
10,Kmeans,0.409999,9
10,Kmeans,0.46369,0
10,Kmeans,0.384338,0
10,Kmeans,0.361461,9
10,Kmeans,0.233144,9
10,Kmeans,0.408032,5
10,Kmeans,0.0933,5
10,Kmeans,0.357007,0
10,Kmeans,0.22525,7
10,Kmeans,0.396094,0
10,Kmeans,-0.009472,9
10,Kmeans,0.099855,7
10,Kmeans,0.472736,7
10,Kmeans,0.383552,9
10,Kmeans,0.301214,7
10,Kmeans,0.338313,9
10,Kmeans,0.003484,5
10,Kmeans,0.129749,0
10,Kmeans,0.349713,7
10,Kmeans,0.176101,9
10,Kmeans,0.135099,5
10,Kmeans,0.22957,5
10,Kmeans,0.43508,7
10,Kmeans,0.482971,0
10,Kmeans,0.412071,5
10,Kmeans,0.304909,9
10,Kmeans,0.021947,9
10,Kmeans,0.193014,9
10,Kmeans,0.39028,2
10,Kmeans,0.493841,0
10,Kmeans,0.247108,2
10,Kmeans,0.118321,9
10,Kmeans,0.260004,6
10,Kmeans,0.379543,3
10,Kmeans,0.352641,6
10,Kmeans,0.140085,8
10,Kmeans,0.375689,1
10,Kmeans,0.154294,5
10,Kmeans,0.526478,9
10,Kmeans,0.420572,0
10,Kmeans,0.584911,2
10,Kmeans,0.375221,0
10,Kmeans,0.22759,0
10,Kmeans,0.135869,0
10,Kmeans,0.25982,5
10,Kmeans,0.398278,0
10,Kmeans,0.202043,5
10,Kmeans,0.372914,9
10,Kmeans,0.175955,4
10,Kmeans,0.462667,9
10,Kmeans,0.308119,8
10,Kmeans,0.114497,7
10,Kmeans,0.118172,5
10,Kmeans,0.139171,0
10,Kmeans,-0.06364,1
10,Kmeans,0.595822,2
10,Kmeans,0.28523,5
10,Kmeans,0.344349,8
10,Kmeans,0.16653,9
10,Kmeans,0.469116,2
10,Kmeans,0.298578,0
10,Kmeans,0.118079,7
10,Kmeans,0.39237,9
10,Kmeans,-0.054722,3
10,Kmeans,0.328858,8
10,Kmeans,0.127406,0
10,Kmeans,0.161072,5
10,Kmeans,0.269906,0
10,Kmeans,0.414819,9
10,Kmeans,0.149972,7
10,Kmeans,0.417915,7
10,Kmeans,0.153988,9
10,Kmeans,0.03216,7
10,Kmeans,0.057566,1
10,Kmeans,0.519843,9
10,Kmeans,0.60995,2
10,Kmeans,0.598837,2
10,Kmeans,0.440481,9
10,Kmeans,0.340812,9
10,Kmeans,0.556712,2
10,Kmeans,0.438131,0
10,Kmeans,0.353209,7
10,Kmeans,0.224102,6
10,Kmeans,0.259211,9
10,Kmeans,0.225888,0
10,Kmeans,0.563729,2
10,Kmeans,0.293961,0
10,Kmeans,-0.010362,6
10,Kmeans,0.07559,7
10,Kmeans,0.508635,0
10,Kmeans,0.478254,5
10,Kmeans,0.135173,0
10,Kmeans,0.552875,9
10,Kmeans,0.485106,4
10,Kmeans,0.218223,5
10,Kmeans,0.028379,2
10,Kmeans,0.486297,9
10,Kmeans,0.434162,8
10,Kmeans,0.428627,7
10,Kmeans,0.274337,5
10,Kmeans,0.271188,0
10,Kmeans,0.331184,7
10,Kmeans,0.070907,6
10,Kmeans,0.393605,7
10,Kmeans,0.249668,6
10,Kmeans,0.580656,2
10,Kmeans,-0.059643,7
10,Kmeans,0.411417,6
10,Kmeans,0.062843,7
10,Kmeans,0.216353,8
10,Kmeans,0.19972,9
10,Kmeans,0.457418,2
10,Kmeans,0.077502,0
10,Kmeans,0.540884,9
10,Kmeans,0.044315,0
10,Kmeans,0.497994,8
10,Kmeans,0.188095,9
10,Kmeans,-0.010933,1
10,Kmeans,0.442451,1
10,Kmeans,0.43058,7
10,Kmeans,0.093261,6
10,Kmeans,0.255348,0
10,Kmeans,0.078666,6
10,Kmeans,0.023334,0
10,Kmeans,0.410914,2
10,Kmeans,0.215642,7
10,Kmeans,0.037508,4
10,Kmeans,0.030796,7
10,Kmeans,0.415769,7
10,Kmeans,0.016183,0
10,Kmeans,-0.030087,6
10,Kmeans,0.318676,7
10,Kmeans,0.473004,2
10,Kmeans,0.010655,5
10,Kmeans,0.165234,4
10,Kmeans,0.057004,1
10,Kmeans,0.308968,0
10,Kmeans,0.461912,9
10,Kmeans,0.511916,9
10,Kmeans,0.07403,3
10,Kmeans,0.382034,5
10,Kmeans,0.389109,0
10,Kmeans,0.256525,8
10,Kmeans,0.041221,7
10,Kmeans,0.078259,9
10,Kmeans,0.461118,6
10,Kmeans,0.152603,8
10,Kmeans,0.210346,1
10,Kmeans,0.482202,5
10,Kmeans,0.13169,2
10,Kmeans,0.587008,2
10,Kmeans,0.412896,7
10,Kmeans,0.400852,2
10,Kmeans,0.413366,6
10,Kmeans,0.086295,0
10,Kmeans,0.200396,9
10,Kmeans,0.530258,0
10,Kmeans,0.283373,0
10,Kmeans,-0.008841,5
10,Kmeans,-0.068167,6
10,Kmeans,0.242149,2
10,Kmeans,0.563762,2
10,Kmeans,0.303191,8
10,Kmeans,0.233067,3
10,Kmeans,0.214109,1
10,Kmeans,0.097774,2
10,Kmeans,0.01282,8
10,Kmeans,0.5126,9
10,Kmeans,0.171626,7
10,Kmeans,0.53555,2
10,Kmeans,0.337773,0
10,Kmeans,0.279184,0
10,Kmeans,0.048979,5
10,Kmeans,0.192675,0
10,Kmeans,0.091927,5
10,Kmeans,0.510266,2
10,Kmeans,0.418101,4
10,Kmeans,0.222184,9
10,Kmeans,0.197611,8
10,Kmeans,0.328536,6
10,Kmeans,0.332145,2
10,Kmeans,0.279973,6
10,Kmeans,0.54722,9
10,Kmeans,0.115031,4
10,Kmeans,0.155674,9
10,Kmeans,0.231764,0
10,Kmeans,-0.03367,7
10,Kmeans,0.406256,0
10,Kmeans,0.201151,3
10,Kmeans,0.049274,2
10,Kmeans,0.085098,4
10,Kmeans,0.491636,9
10,Kmeans,0.339197,7
10,Kmeans,0.443699,5
10,Kmeans,0.514646,2
10,Kmeans,0.28421,0
10,Kmeans,0.330744,5
10,Kmeans,0.510167,9
10,Kmeans,0.370342,0
10,Kmeans,0.355665,9
10,Kmeans,0.408539,7
10,Kmeans,0.345194,2
10,Kmeans,0.412472,4
10,Kmeans,0.008655,9
10,Kmeans,0.279744,0
10,Kmeans,0.383426,2
10,Kmeans,0.028528,1
10,Kmeans,0.09368,9
10,Kmeans,0.158357,0
10,Kmeans,0.520287,2
10,Kmeans,0.096303,5
10,Kmeans,0.03207,8
10,Kmeans,0.111706,3
10,Kmeans,0.408474,9
10,Kmeans,0.230709,9
10,Kmeans,0.288728,8
10,Kmeans,0.165795,0
10,Kmeans,0.475245,9
10,Kmeans,0.379399,6
10,Kmeans,0.236617,5
10,Kmeans,0.143228,2
10,Kmeans,-0.010962,7
10,Kmeans,0.227803,1
10,Kmeans,0.285761,0
10,Kmeans,0.409946,0
10,Kmeans,0.566219,2
10,Kmeans,0.482971,0
10,Kmeans,0.121035,2
10,Kmeans,0.419735,9
10,Kmeans,0.221746,9
10,Kmeans,0.405049,9
10,Kmeans,0.427848,7
10,Kmeans,0.344037,6
10,Kmeans,0.155663,9
10,Kmeans,0.485464,0
10,Kmeans,-0.046789,6
10,Kmeans,0.468495,9
10,Kmeans,0.36351,6
10,Kmeans,0.169905,7
10,Kmeans,0.04313,5
10,Kmeans,0.147286,2
10,Kmeans,0.126319,6
10,Kmeans,0.184278,9
10,Kmeans,0.114064,9
10,Kmeans,0.287054,0
10,Kmeans,0.26936,7
10,Kmeans,0.588869,2
10,Kmeans,0.254451,7
10,Kmeans,0.196091,5
10,Kmeans,0.427923,7
10,Kmeans,0.116717,9
10,Kmeans,0.266201,9
10,Kmeans,0.4729,5
10,Kmeans,0.516011,0
10,Kmeans,0.594351,2
10,Kmeans,0.450504,2
10,Kmeans,0.029942,0
10,Kmeans,0.466668,5
10,Kmeans,0.166059,6
10,Kmeans,0.151571,0
10,Kmeans,0.401719,4
10,Kmeans,0.402374,9
10,Kmeans,0.489688,2
10,Kmeans,0.37937,7
10,Kmeans,0.251934,1
10,Kmeans,0.078629,0
10,Kmeans,0.338591,5
10,Kmeans,0.199765,1
10,Kmeans,0.396695,5
10,Kmeans,0.457792,9
10,Kmeans,0.296066,1
10,Kmeans,0.174682,3
10,Kmeans,0.284317,7
10,Kmeans,0.409999,9
10,Kmeans,0.299551,0
10,Kmeans,0.515622,9
10,Kmeans,0.338032,7
10,Kmeans,0.451881,5
10,Kmeans,0.453844,8
10,Kmeans,0.123895,1
10,Kmeans,0.092879,2
10,Kmeans,0.392386,5
10,Kmeans,-0.128869,1
10,Kmeans,0.189766,8
10,Kmeans,0.323278,5
10,Kmeans,0.482154,5
10,Kmeans,0.140388,1
10,Kmeans,0.190681,6
10,Kmeans,0.440789,0
10,Kmeans,0.106035,7
10,Kmeans,0.428225,9
10,Kmeans,0.176837,1
10,Kmeans,0.437186,9
10,Kmeans,0.47605,2
10,Kmeans,0.149564,1
10,Kmeans,0.036774,2
10,Kmeans,0.485984,9
10,Kmeans,0.422376,7
10,Kmeans,0.092044,0
10,Kmeans,0.245268,0
10,Kmeans,0.463786,2
10,Kmeans,0.138474,9
10,Kmeans,0.266357,9
10,Kmeans,0.141644,5
10,Kmeans,0.300514,1
10,Kmeans,0.269548,5
10,Kmeans,0.185505,0
10,Kmeans,0.281425,0
10,Kmeans,0.0908,1
10,Kmeans,0.147419,6
10,Kmeans,0.197432,5
10,Kmeans,0.129645,5
10,Kmeans,0.485073,2
10,Kmeans,0.491678,0
10,Kmeans,0.397413,9
10,Kmeans,0.040451,2
10,Kmeans,0.419044,7
10,Kmeans,0.461716,0
10,Kmeans,0.218367,7
10,Kmeans,0.556274,9
10,Kmeans,0.36258,6
10,Kmeans,0.579931,2
10,Kmeans,0.254298,5
10,Kmeans,0.59485,2
10,Kmeans,0.042245,1
10,Kmeans,0.384422,6
10,Kmeans,0.564637,2
10,Kmeans,0.195541,0
10,Kmeans,0.056302,1
10,Kmeans,-0.079893,6
10,Kmeans,0.213939,5
10,Kmeans,0.305547,3
10,Kmeans,0.205918,9
10,Kmeans,0.249751,2
10,Kmeans,0.165316,9
10,Kmeans,0.185244,6
10,Kmeans,0.46981,7
10,Kmeans,0.245851,9
10,Kmeans,0.103635,6
10,Kmeans,0.03973,1
10,Kmeans,0.526478,9
10,Kmeans,0.163333,0
10,Kmeans,0.224679,1
10,Kmeans,0.313846,9
10,Kmeans,0.312967,1
10,Kmeans,0.291191,9
10,Kmeans,0.450249,2
10,Kmeans,0.524635,9
10,Kmeans,-0.116042,1
10,Kmeans,0.332294,4
10,Kmeans,0.293678,7
10,Kmeans,0.355704,1
10,Kmeans,0.043986,5
10,Kmeans,0.419093,1
10,Kmeans,0.111532,1
10,Kmeans,0.246818,0
10,Kmeans,0.414362,0
10,Kmeans,0.103889,5
10,Kmeans,0.0668,1
10,Kmeans,0.416978,5
10,Kmeans,0.281125,0
10,Kmeans,0.003549,6
10,Kmeans,0.12054,4
10,Kmeans,0.093154,6
10,Kmeans,0.152233,0
10,Kmeans,0.083509,2
10,Kmeans,0.391719,7
10,Kmeans,0.003271,5
10,Kmeans,-0.005165,7
10,Kmeans,0.575481,2
10,Kmeans,0.536974,2
10,Kmeans,0.534646,2
10,Kmeans,0.422843,0
10,Kmeans,0.592808,2
10,Kmeans,0.342652,9
10,Kmeans,0.559446,2
10,Kmeans,0.043615,2
10,Kmeans,0.464164,9
10,Kmeans,0.090607,7
10,Kmeans,0.426078,7
10,Kmeans,0.494661,2
10,Kmeans,0.315702,7
10,Kmeans,0.40889,2
10,Kmeans,0.599379,2
10,Kmeans,0.084111,9
10,Kmeans,0.454213,9
10,Kmeans,0.151329,5
10,Kmeans,0.064708,0
10,Kmeans,0.168275,4
10,Kmeans,0.235566,0
10,Kmeans,0.207353,9
10,Kmeans,0.511418,8
10,Kmeans,0.365058,2
10,Kmeans,0.400272,1
10,Kmeans,0.530165,0
10,Kmeans,0.150917,1
10,Kmeans,0.045743,6
10,Kmeans,0.041281,3
10,Kmeans,0.453223,2
10,Kmeans,0.371954,9
10,Kmeans,0.426515,2
10,Kmeans,0.098747,0
10,Kmeans,0.164482,2
10,Kmeans,0.237631,0
10,Kmeans,0.525644,2
10,Kmeans,0.088843,0
10,Kmeans,0.557635,2
10,Kmeans,0.399944,5
10,Kmeans,0.404631,2
10,Kmeans,0.336346,9
10,Kmeans,0.209224,2
10,Kmeans,0.457736,6
10,Kmeans,0.143228,2
10,Kmeans,0.143884,7
10,Kmeans,0.239572,1
10,Kmeans,0.004647,7
10,Kmeans,0.257282,8
10,Kmeans,0.315313,1
10,Kmeans,0.429941,8
10,Kmeans,0.482155,9
10,Kmeans,0.166419,6
10,Kmeans,0.265828,9
10,Kmeans,0.61528,2
10,Kmeans,0.499167,0
10,Kmeans,0.25691,7
10,Kmeans,0.218584,2
10,Kmeans,0.497921,2
10,Kmeans,0.127706,0
10,Kmeans,0.297707,0
10,Kmeans,0.094589,1
10,Kmeans,0.337773,0
10,Kmeans,0.535438,8
10,Kmeans,0.327383,5
10,Kmeans,0.487401,2
10,Kmeans,0.448645,9
10,Kmeans,0.322165,7
10,Kmeans,0.126928,6
10,Kmeans,0.229323,9
10,Kmeans,0.448847,0
10,Kmeans,0.361023,7
10,Kmeans,0.195248,2
10,Kmeans,0.602562,2
10,Kmeans,0.184885,9
10,Kmeans,0.511665,5
10,Kmeans,0.452394,4
10,Kmeans,0.10582,0
10,Kmeans,0.025169,7
10,Kmeans,0.225617,1
10,Kmeans,0.259491,9
10,Kmeans,0.307837,2
