k,type,score,label
30,Kmeans,-0.038314,0
30,Kmeans,0.732113,16
30,Kmeans,0.770506,28
30,Kmeans,0.682209,12
30,Kmeans,0.163974,6
30,Kmeans,0.25856,17
30,Kmeans,0.368453,29
30,Kmeans,0.826626,23
30,Kmeans,0.864905,24
30,Kmeans,0.773809,5
30,Kmeans,0.692407,29
30,Kmeans,0.442871,16
30,Kmeans,0.64897,2
30,Kmeans,0.790451,25
30,Kmeans,0.824793,23
30,Kmeans,0.68798,3
30,Kmeans,0.729628,0
30,Kmeans,0.731258,6
30,Kmeans,0.621442,25
30,Kmeans,0.72815,0
30,Kmeans,0.412442,12
30,Kmeans,0.492113,10
30,Kmeans,0.439078,25
30,Kmeans,0.730053,19
30,Kmeans,0.179121,15
30,Kmeans,0.595863,21
30,Kmeans,0.713202,0
30,Kmeans,0.368292,16
30,Kmeans,0.746557,11
30,Kmeans,0.682016,16
30,Kmeans,0.729493,14
30,Kmeans,0.880983,24
30,Kmeans,0.449764,21
30,Kmeans,0.775195,23
30,Kmeans,0.741701,1
30,Kmeans,0.739001,11
30,Kmeans,0.754135,25
30,Kmeans,0.569118,11
30,Kmeans,0.182464,16
30,Kmeans,0.720611,13
30,Kmeans,0.619235,12
30,Kmeans,0.474024,5
30,Kmeans,0.205686,16
30,Kmeans,0.813523,28
30,Kmeans,0.273758,9
30,Kmeans,0.679206,21
30,Kmeans,0.74343,8
30,Kmeans,0.700623,3
30,Kmeans,0.832435,18
30,Kmeans,0.637765,2
30,Kmeans,0.545303,16
30,Kmeans,0.120775,12
30,Kmeans,0.665944,23
30,Kmeans,0.74424,8
30,Kmeans,0.695618,0
30,Kmeans,0.592391,15
30,Kmeans,0.810389,19
30,Kmeans,0.548952,1
30,Kmeans,0.629493,2
30,Kmeans,0.33327,25
30,Kmeans,0.750203,11
30,Kmeans,0.730525,2
30,Kmeans,0.823277,20
30,Kmeans,0.758066,8
30,Kmeans,0.016564,9
30,Kmeans,0.618195,3
30,Kmeans,0.652918,23
30,Kmeans,0.666635,2
30,Kmeans,0.114851,2
30,Kmeans,0.552193,8
30,Kmeans,0.708174,27
30,Kmeans,0.800855,1
30,Kmeans,0.716563,22
30,Kmeans,0.637102,3
30,Kmeans,0.482132,13
30,Kmeans,0.722392,25
30,Kmeans,0.586466,25
30,Kmeans,0.571333,27
30,Kmeans,0.731015,28
30,Kmeans,0.759164,22
30,Kmeans,0.813874,20
30,Kmeans,0.306304,14
30,Kmeans,0.837697,4
30,Kmeans,0.583352,11
30,Kmeans,0.693302,8
30,Kmeans,0.677186,2
30,Kmeans,0.792786,22
30,Kmeans,0.307414,14
30,Kmeans,0.859159,4
30,Kmeans,-0.079861,12
30,Kmeans,0.158435,14
30,Kmeans,0.488383,11
30,Kmeans,0.480698,19
30,Kmeans,0.802396,25
30,Kmeans,0.747157,17
30,Kmeans,0.824159,7
30,Kmeans,0.480467,15
30,Kmeans,0.734161,14
30,Kmeans,0.746927,27
30,Kmeans,0.226403,15
30,Kmeans,0.590335,12
30,Kmeans,0.627699,13
30,Kmeans,0.597662,6
30,Kmeans,0.731822,13
30,Kmeans,0.651673,21
30,Kmeans,0.722672,16
30,Kmeans,0.354981,6
30,Kmeans,0.732426,16
30,Kmeans,0.082046,8
30,Kmeans,0.640462,1
30,Kmeans,0.73283,2
30,Kmeans,0.303489,3
30,Kmeans,0.668547,19
30,Kmeans,0.449019,15
30,Kmeans,0.386618,2
30,Kmeans,0.120758,8
30,Kmeans,0.657263,11
30,Kmeans,0.615275,5
30,Kmeans,0.36041,1
30,Kmeans,0.703914,20
30,Kmeans,0.721227,13
30,Kmeans,0.382091,3
30,Kmeans,0.451054,11
30,Kmeans,0.461275,0
30,Kmeans,0.754829,27
30,Kmeans,0.763674,11
30,Kmeans,0.317042,29
30,Kmeans,0.673648,22
30,Kmeans,0.810652,19
30,Kmeans,0.754672,27
30,Kmeans,0.474815,9
30,Kmeans,0.262051,11
30,Kmeans,0.555281,19
30,Kmeans,0.689599,27
30,Kmeans,0.380577,16
30,Kmeans,0.640551,15
30,Kmeans,0.725021,14
30,Kmeans,0.759152,11
30,Kmeans,0.139169,23
30,Kmeans,0.298522,4
30,Kmeans,0.324302,14
30,Kmeans,0.81001,10
30,Kmeans,0.731674,14
30,Kmeans,0.55968,0
30,Kmeans,0.721111,6
30,Kmeans,0.835183,20
30,Kmeans,0.531673,12
30,Kmeans,0.715655,1
30,GMM,0.738912,15
30,GMM,0.433683,11
30,GMM,0.851873,23
30,GMM,0.318826,16
30,GMM,0.605959,0
30,GMM,0.736104,3
30,GMM,0.601901,5
30,GMM,0.416862,19
30,GMM,0.701919,2
30,GMM,0.585202,24
30,GMM,0.066696,15
30,GMM,0.416583,5
30,GMM,0.495712,18
30,GMM,0.686624,13
30,GMM,0.685169,19
30,GMM,0.473958,2
30,GMM,0.846431,29
30,GMM,0.907655,8
30,GMM,0.640233,28
30,GMM,0.296371,12
30,GMM,0.808616,27
30,GMM,0.549488,24
30,GMM,0.74794,20
30,GMM,0.650632,17
30,GMM,0.541134,0
30,GMM,0.761619,10
30,GMM,0.80234,23
30,GMM,0.802749,9
30,GMM,0.545329,24
30,GMM,0.632848,19
30,GMM,0.601964,2
30,GMM,0.791873,27
30,GMM,0.384193,19
30,GMM,0.80885,21
30,GMM,0.5899,10
30,GMM,0.541415,0
30,GMM,0.562023,26
30,GMM,0.394012,2
30,GMM,0.479021,21
30,GMM,0.490758,24
30,GMM,0.681552,0
30,GMM,0.671319,0
30,GMM,0.675591,0
30,GMM,0.641479,20
30,GMM,0.70196,19
30,GMM,-0.077242,2
30,GMM,0.843062,14
30,GMM,0.711862,26
30,GMM,0.854594,14
30,GMM,0.828252,20
30,GMM,-0.145428,12
30,GMM,0.74703,12
30,GMM,0.292885,18
30,GMM,0.638724,28
30,GMM,0.840224,14
30,GMM,0.647431,15
30,GMM,0.841917,23
30,GMM,0.837268,10
30,GMM,0.802586,9
30,GMM,0.18602,27
30,GMM,0.683261,0
30,GMM,0.590607,16
30,GMM,0.807286,20
30,GMM,0.497728,2
30,GMM,0.808547,21
30,GMM,0.788694,11
30,GMM,0.666139,12
30,GMM,0.601175,6
30,GMM,0.831724,10
30,GMM,0.575206,2
30,GMM,-0.378744,17
30,GMM,0.696428,26
30,GMM,0.661519,2
30,GMM,0.703947,2
30,GMM,0.753528,14
30,GMM,0.639663,19
30,GMM,-0.284031,5
30,GMM,0.779498,10
30,GMM,0.758425,22
30,GMM,0.819203,23
30,GMM,-0.116935,24
30,GMM,0.535493,20
30,GMM,0.492396,2
30,GMM,0.731604,12
30,GMM,0.216646,18
30,GMM,0.16269,2
30,GMM,0.537697,6
30,GMM,0.797416,10
30,GMM,0.680033,27
30,GMM,0.668322,18
30,GMM,0.647766,4
30,GMM,0.67353,18
30,GMM,0.396529,2
30,GMM,0.648976,18
30,GMM,0.853449,1
30,GMM,0.540118,24
30,GMM,0.850777,14
30,GMM,-0.028213,26
30,GMM,0.696605,26
30,GMM,0.770506,20
30,GMM,0.688279,16
30,GMM,-0.033581,12
30,GMM,-0.434139,18
30,GMM,0.368453,13
30,GMM,0.915287,1
30,GMM,0.864905,7
30,GMM,0.546516,2
30,GMM,0.692407,13
30,GMM,0.001811,5
30,GMM,0.864369,29
30,GMM,0.84844,14
30,GMM,0.917301,1
30,GMM,0.68798,4
30,GMM,0.83936,10
30,GMM,0.695893,19
30,GMM,0.744606,14
30,GMM,0.840461,10
30,GMM,0.74936,25
30,GMM,0.492113,21
30,GMM,0.669002,14
30,GMM,0.723216,15
30,GMM,-0.066466,0
30,GMM,0.164843,2
30,GMM,0.827447,10
30,GMM,0.468589,26
30,GMM,0.749392,12
30,GMM,0.733621,26
30,GMM,0.69758,17
30,GMM,0.880983,7
30,GMM,-0.035227,2
30,GMM,0.902144,1
30,GMM,0.741701,9
30,GMM,0.640485,12
30,GMM,0.82598,14
30,GMM,0.383971,12
30,GMM,0.281857,26
30,GMM,0.548333,5
30,GMM,0.770702,16
30,GMM,0.633756,2
30,GMM,0.307436,5
30,GMM,0.813523,20
30,GMM,0.716278,18
30,GMM,0.634707,2
30,GMM,0.627132,24
30,GMM,0.700623,4
30,GMM,0.813002,27
30,GMM,0.878296,29
30,GMM,0.115219,26
30,GMM,0.745909,25
30,GMM,0.814604,1
30,GMM,0.626363,24
30,GMM,0.692416,10
30,GMM,0.542277,28
30,GMM,0.745642,15
30,GMM,0.548952,9
30,GMM,0.880092,29
30,GMM,0.580553,14
30,GMM,0.747727,12
30,GMM,-0.171049,6
30,GMM,0.855557,3
30,GMM,0.556417,24
30,GMM,0.7155,18
30,GMM,0.62724,4
30,GMM,-0.59021,19
30,GMM,0.601376,6
30,GMM,0.438358,6
30,GMM,0.108155,24
30,GMM,0.67849,0
30,GMM,0.800855,9
30,GMM,0.549363,11
30,GMM,0.637102,4
30,GMM,-0.030534,5
30,GMM,0.806225,14
30,GMM,0.745572,14
30,GMM,0.583563,0
30,GMM,0.731015,20
30,GMM,0.684485,11
30,GMM,0.879961,3
30,GMM,0.242048,17
30,GMM,0.827172,23
30,GMM,0.638356,12
30,GMM,0.37143,24
30,GMM,0.764203,29
30,GMM,0.792786,11
30,GMM,0.399193,17
30,GMM,0.850937,23
30,GMM,0.636962,25
30,GMM,0.291571,17
30,GMM,0.568999,12
30,GMM,0.648123,15
30,GMM,0.852262,14
30,GMM,0.898879,8
30,GMM,0.805428,22
30,GMM,0.455156,28
30,GMM,0.702872,17
30,GMM,0.711506,0
30,GMM,-0.118249,0
30,GMM,0.769808,16
30,GMM,0.216128,5
30,GMM,0.666911,19
30,GMM,0.520299,5
30,GMM,0.654315,2
30,GMM,0.660375,26
30,GMM,0.541823,19
30,GMM,0.734539,26
30,GMM,0.273781,0
30,GMM,0.658654,9
30,GMM,-0.008115,6
30,GMM,0.303489,4
30,GMM,0.519556,15
30,GMM,0.271951,28
30,GMM,0.776426,29
30,GMM,0.618455,24
30,GMM,0.518534,12
30,GMM,0.000278,2
30,GMM,0.36041,9
30,GMM,0.782946,3
30,GMM,0.43892,5
30,GMM,0.382091,4
30,GMM,0.19766,12
30,GMM,0.119639,24
30,GMM,0.715692,0
30,GMM,0.677765,12
30,GMM,0.317042,13
30,GMM,0.673648,11
30,GMM,0.746347,15
30,GMM,0.716204,0
30,GMM,0.358164,18
30,GMM,0.40777,12
30,GMM,0.673253,15
30,GMM,0.665209,0
30,GMM,0.12192,5
30,GMM,0.656038,28
30,GMM,0.698298,17
30,GMM,0.670675,12
30,GMM,0.10075,19
30,GMM,0.225843,23
30,GMM,0.41129,17
30,GMM,0.81001,21
30,GMM,0.699699,17
30,GMM,0.688817,10
30,GMM,0.705814,19
30,GMM,0.887636,3
30,GMM,0.557459,25
30,GMM,0.715655,9
35,Kmeans,0.793991,5
35,Kmeans,0.433683,16
35,Kmeans,0.876199,3
35,Kmeans,0.318826,22
35,Kmeans,0.770404,31
35,Kmeans,0.703271,24
35,Kmeans,0.22224,2
35,Kmeans,0.707154,32
35,Kmeans,0.264338,14
35,Kmeans,0.71458,21
35,Kmeans,0.361345,5
35,Kmeans,0.721863,2
35,Kmeans,0.585028,4
35,Kmeans,0.686624,19
35,Kmeans,0.456474,32
35,Kmeans,0.711277,14
35,Kmeans,0.61162,25
35,Kmeans,0.733364,17
35,Kmeans,0.54269,18
35,Kmeans,0.243405,27
35,Kmeans,0.812932,15
35,Kmeans,0.702212,21
35,Kmeans,0.74794,7
35,Kmeans,0.596045,10
35,Kmeans,0.690933,31
35,Kmeans,0.641314,11
35,Kmeans,0.825071,3
35,Kmeans,0.802749,23
35,Kmeans,0.700016,21
35,Kmeans,0.702898,32
35,Kmeans,0.699043,14
35,Kmeans,0.801733,15
35,Kmeans,0.621092,0
35,Kmeans,0.80885,12
35,Kmeans,0.598568,11
35,Kmeans,0.459053,6
35,Kmeans,0.204202,28
35,Kmeans,0.824529,26
35,Kmeans,0.479021,12
35,Kmeans,0.661464,21
35,Kmeans,0.836166,31
35,Kmeans,0.833818,31
35,Kmeans,0.124094,6
35,Kmeans,0.641479,7
35,Kmeans,0.50834,0
35,Kmeans,0.560857,26
35,Kmeans,0.774102,8
35,Kmeans,0.599368,28
35,Kmeans,0.785128,8
35,Kmeans,0.828252,7
35,Kmeans,0.628091,13
35,Kmeans,0.448355,27
35,Kmeans,0.934651,30
35,Kmeans,0.585373,18
35,Kmeans,0.770688,8
35,Kmeans,0.730001,5
35,Kmeans,0.868561,3
35,Kmeans,0.746173,11
35,Kmeans,0.802586,23
35,Kmeans,0.247136,15
35,Kmeans,0.000914,6
35,Kmeans,0.621354,22
35,Kmeans,0.807286,7
35,Kmeans,0.817932,26
35,Kmeans,0.808547,12
35,Kmeans,0.788694,16
35,Kmeans,0.717136,27
35,Kmeans,0.321758,25
35,Kmeans,0.737753,11
35,Kmeans,0.720364,26
35,Kmeans,0.526581,24
35,Kmeans,0.682926,28
35,Kmeans,0.633178,14
35,Kmeans,0.303255,14
35,Kmeans,0.586531,8
35,Kmeans,0.629092,0
35,Kmeans,0.388441,33
35,Kmeans,0.665122,11
35,Kmeans,0.786642,9
35,Kmeans,0.845434,3
35,Kmeans,0.193537,21
35,Kmeans,0.535493,7
35,Kmeans,0.819977,26
35,Kmeans,0.617872,27
35,Kmeans,0.93866,30
35,Kmeans,0.594481,14
35,Kmeans,0.607106,25
35,Kmeans,0.749046,11
35,Kmeans,0.680033,15
35,Kmeans,0.684539,4
35,Kmeans,0.608504,29
35,Kmeans,0.09678,4
35,Kmeans,0.824926,26
35,Kmeans,0.692252,4
35,Kmeans,0.797601,20
35,Kmeans,0.69668,21
35,Kmeans,0.772815,8
35,Kmeans,-0.057581,11
35,Kmeans,0.563162,28
35,Kmeans,0.770506,7
35,Kmeans,0.688279,22
35,Kmeans,0.12449,0
35,Kmeans,0.311255,17
35,Kmeans,0.368453,19
35,Kmeans,0.848397,20
35,Kmeans,0.864905,34
35,Kmeans,0.773809,26
35,Kmeans,0.692407,19
35,Kmeans,0.709277,2
35,Kmeans,0.719723,25
35,Kmeans,0.768039,8
35,Kmeans,0.849511,20
35,Kmeans,0.68798,29
35,Kmeans,0.750111,11
35,Kmeans,0.56805,0
35,Kmeans,0.56895,8
35,Kmeans,0.755251,11
35,Kmeans,0.74936,1
35,Kmeans,0.492113,12
35,Kmeans,0.439078,8
35,Kmeans,0.730053,5
35,Kmeans,-0.034934,18
35,Kmeans,0.595863,14
35,Kmeans,0.761773,11
35,Kmeans,0.468116,28
35,Kmeans,0.487195,27
35,Kmeans,0.688162,28
35,Kmeans,0.776897,10
35,Kmeans,0.880983,34
35,Kmeans,0.449764,14
35,Kmeans,0.828218,20
35,Kmeans,0.719434,23
35,Kmeans,0.402926,13
35,Kmeans,0.725519,8
35,Kmeans,0.654465,13
35,Kmeans,0.238742,28
35,Kmeans,0.604018,33
35,Kmeans,0.770702,22
35,Kmeans,0.474024,26
35,Kmeans,0.78243,2
35,Kmeans,0.813523,7
35,Kmeans,0.502745,4
35,Kmeans,0.679206,14
35,Kmeans,0.243298,21
35,Kmeans,0.700623,29
35,Kmeans,0.821471,15
35,Kmeans,0.710625,25
35,Kmeans,0.51572,2
35,Kmeans,0.745909,1
35,Kmeans,0.754274,20
35,Kmeans,0.240594,21
35,Kmeans,0.551533,11
35,Kmeans,0.526233,18
35,Kmeans,0.798561,5
35,Kmeans,0.548952,23
35,Kmeans,0.703431,25
35,Kmeans,0.21665,8
35,Kmeans,0.457615,27
35,Kmeans,0.76632,25
35,Kmeans,0.732592,24
35,Kmeans,-0.007243,21
35,Kmeans,0.381525,4
35,Kmeans,0.54467,29
35,Kmeans,0.401345,20
35,Kmeans,0.50513,25
35,Kmeans,0.317647,13
35,Kmeans,0.540734,6
35,Kmeans,0.836819,31
35,Kmeans,0.800855,23
35,Kmeans,0.549363,16
35,Kmeans,0.637102,29
35,Kmeans,0.612901,33
35,Kmeans,0.688343,8
35,Kmeans,0.586466,8
35,Kmeans,0.744655,31
35,Kmeans,0.731015,7
35,Kmeans,0.684485,16
35,Kmeans,0.667253,24
35,Kmeans,0.413483,10
35,Kmeans,0.856842,3
35,Kmeans,0.726126,27
35,Kmeans,0.268134,6
35,Kmeans,0.73986,25
35,Kmeans,0.792786,16
35,Kmeans,-0.103977,24
35,Kmeans,0.874375,3
35,Kmeans,0.636962,1
35,Kmeans,0.081725,24
35,Kmeans,0.671152,27
35,Kmeans,0.480698,5
35,Kmeans,0.783983,8
35,Kmeans,0.758368,17
35,Kmeans,0.824159,9
35,Kmeans,0.379454,18
35,Kmeans,0.777389,10
35,Kmeans,0.429615,31
35,Kmeans,0.03065,18
35,Kmeans,0.769808,22
35,Kmeans,0.725465,33
35,Kmeans,0.614928,32
35,Kmeans,0.683175,33
35,Kmeans,0.651673,14
35,Kmeans,0.47377,28
35,Kmeans,0.749831,32
35,Kmeans,0.65122,28
35,Kmeans,0.595301,6
35,Kmeans,0.603766,23
35,Kmeans,0.760297,25
35,Kmeans,0.303489,29
35,Kmeans,0.64301,5
35,Kmeans,0.33735,18
35,Kmeans,0.479362,25
35,Kmeans,0.713204,21
35,Kmeans,0.595604,13
35,Kmeans,0.615275,26
35,Kmeans,0.36041,23
35,Kmeans,0.534572,24
35,Kmeans,0.761739,33
35,Kmeans,0.382091,29
35,Kmeans,0.662081,13
35,Kmeans,0.383899,21
35,Kmeans,0.621997,31
35,Kmeans,0.231766,13
35,Kmeans,0.317042,19
35,Kmeans,0.673648,16
35,Kmeans,0.798891,5
35,Kmeans,0.558483,31
35,Kmeans,0.403526,4
35,Kmeans,0.442644,27
35,Kmeans,0.555281,5
35,Kmeans,0.829162,31
35,Kmeans,0.753261,2
35,Kmeans,0.592195,18
35,Kmeans,0.748088,10
35,Kmeans,0.281552,13
35,Kmeans,0.417458,32
35,Kmeans,0.418418,3
35,Kmeans,-0.134256,10
35,Kmeans,0.81001,12
35,Kmeans,0.778848,10
35,Kmeans,0.683404,11
35,Kmeans,0.265178,0
35,Kmeans,0.700125,24
35,Kmeans,0.557459,1
35,Kmeans,0.715655,23
35,GMM,0.738912,15
35,GMM,0.236784,11
35,GMM,0.851873,23
35,GMM,0.318826,16
35,GMM,0.605959,0
35,GMM,0.736104,3
35,GMM,-0.301403,31
35,GMM,0.416862,19
35,GMM,0.264338,32
35,GMM,0.585202,24
35,GMM,0.066696,15
35,GMM,0.76254,5
35,GMM,0.585028,18
35,GMM,0.774016,30
35,GMM,0.685169,19
35,GMM,0.711277,32
35,GMM,0.846431,29
35,GMM,0.733364,8
35,GMM,0.640233,28
35,GMM,0.296371,12
35,GMM,0.808616,27
35,GMM,0.549488,24
35,GMM,0.74794,20
35,GMM,0.650632,17
35,GMM,0.541134,0
35,GMM,0.761619,10
35,GMM,0.722506,23
35,GMM,0.802749,9
35,GMM,0.545329,24
35,GMM,0.632848,19
35,GMM,0.699043,32
35,GMM,0.791873,27
35,GMM,0.384193,19
35,GMM,0.768316,21
35,GMM,0.5899,10
35,GMM,0.541415,0
35,GMM,0.057008,26
35,GMM,0.824529,2
35,GMM,0.317851,21
35,GMM,0.490758,24
35,GMM,0.681552,0
35,GMM,0.671319,0
35,GMM,0.675591,0
35,GMM,0.641479,20
35,GMM,0.70196,19
35,GMM,0.560857,2
35,GMM,0.792485,14
35,GMM,0.470032,26
35,GMM,0.804006,14
35,GMM,0.828252,20
35,GMM,-0.145428,12
35,GMM,0.74703,12
35,GMM,0.934651,33
35,GMM,0.638724,28
35,GMM,0.789185,14
35,GMM,0.647431,15
35,GMM,0.841917,23
35,GMM,0.837268,10
35,GMM,0.802586,9
35,GMM,0.18602,27
35,GMM,0.683261,0
35,GMM,0.590607,16
35,GMM,0.807286,20
35,GMM,0.817932,2
35,GMM,0.769267,21
35,GMM,0.742626,11
35,GMM,0.666139,12
35,GMM,0.601175,6
35,GMM,0.831724,10
35,GMM,0.720364,2
35,GMM,-0.378744,17
35,GMM,0.605615,26
35,GMM,0.633178,32
35,GMM,0.303255,32
35,GMM,0.636223,14
35,GMM,0.639663,19
35,GMM,0.226643,31
35,GMM,0.779498,10
35,GMM,0.786642,22
35,GMM,0.761395,23
35,GMM,-0.116935,24
35,GMM,0.535493,20
35,GMM,0.819977,2
35,GMM,0.731604,12
35,GMM,0.934721,33
35,GMM,0.594481,32
35,GMM,0.537697,6
35,GMM,0.797416,10
35,GMM,0.680033,27
35,GMM,0.684539,18
35,GMM,0.892289,4
35,GMM,0.09678,18
35,GMM,0.824926,2
35,GMM,0.692252,18
35,GMM,0.853449,1
35,GMM,0.540118,24
35,GMM,0.794465,14
35,GMM,-0.028213,26
35,GMM,0.429551,26
35,GMM,0.770506,20
35,GMM,0.688279,16
35,GMM,-0.033581,12
35,GMM,0.311255,8
35,GMM,0.0,13
35,GMM,0.915287,1
35,GMM,0.864905,7
35,GMM,0.773809,2
35,GMM,0.752304,30
35,GMM,0.797013,5
35,GMM,0.864369,29
35,GMM,0.790451,14
35,GMM,0.917301,1
35,GMM,0.600272,34
35,GMM,0.83936,10
35,GMM,0.695893,19
35,GMM,0.621442,14
35,GMM,0.840461,10
35,GMM,0.74936,25
35,GMM,0.492113,21
35,GMM,0.439078,14
35,GMM,0.723216,15
35,GMM,-0.066466,0
35,GMM,0.595863,32
35,GMM,0.827447,10
35,GMM,0.468589,26
35,GMM,0.749392,12
35,GMM,0.596812,26
35,GMM,0.69758,17
35,GMM,0.880983,7
35,GMM,0.449764,32
35,GMM,0.902144,1
35,GMM,0.741701,9
35,GMM,0.640485,12
35,GMM,0.754135,14
35,GMM,0.383971,12
35,GMM,0.281857,26
35,GMM,0.606541,31
35,GMM,0.770702,16
35,GMM,0.474024,2
35,GMM,0.860122,5
35,GMM,0.813523,20
35,GMM,0.502745,18
35,GMM,0.679206,32
35,GMM,0.627132,24
35,GMM,0.342495,34
35,GMM,0.813002,27
35,GMM,0.878296,29
35,GMM,-0.677192,26
35,GMM,0.745909,25
35,GMM,0.814604,1
35,GMM,0.626363,24
35,GMM,0.692416,10
35,GMM,0.542277,28
35,GMM,0.745642,15
35,GMM,0.548952,9
35,GMM,0.880092,29
35,GMM,0.33327,14
35,GMM,0.747727,12
35,GMM,-0.171049,6
35,GMM,0.855557,3
35,GMM,0.556417,24
35,GMM,0.381525,18
35,GMM,0.902762,4
35,GMM,-0.59021,19
35,GMM,0.601376,6
35,GMM,0.438358,6
35,GMM,0.108155,24
35,GMM,0.67849,0
35,GMM,0.800855,9
35,GMM,0.549363,11
35,GMM,0.701563,34
35,GMM,0.482132,31
35,GMM,0.722392,14
35,GMM,0.586466,14
35,GMM,0.583563,0
35,GMM,0.731015,20
35,GMM,0.684485,11
35,GMM,0.879961,3
35,GMM,0.242048,17
35,GMM,0.827172,23
35,GMM,0.638356,12
35,GMM,0.37143,24
35,GMM,0.764203,29
35,GMM,0.748672,11
35,GMM,0.399193,17
35,GMM,0.840142,23
35,GMM,0.636962,25
35,GMM,0.291571,17
35,GMM,0.568999,12
35,GMM,0.480698,15
35,GMM,0.802396,14
35,GMM,0.758368,8
35,GMM,0.824159,22
35,GMM,0.455156,28
35,GMM,0.702872,17
35,GMM,0.711506,0
35,GMM,-0.118249,0
35,GMM,0.769808,16
35,GMM,0.627699,31
35,GMM,0.666911,19
35,GMM,0.663509,31
35,GMM,0.651673,32
35,GMM,0.335034,26
35,GMM,0.541823,19
35,GMM,0.534563,26
35,GMM,0.273781,0
35,GMM,0.658654,9
35,GMM,-0.008115,6
35,GMM,0.603625,34
35,GMM,0.519556,15
35,GMM,0.271951,28
35,GMM,0.776426,29
35,GMM,0.618455,24
35,GMM,0.518534,12
35,GMM,0.615275,2
35,GMM,0.36041,9
35,GMM,0.782946,3
35,GMM,0.716849,31
35,GMM,0.662524,34
35,GMM,0.19766,12
35,GMM,0.119639,24
35,GMM,0.715692,0
35,GMM,0.677765,12
35,GMM,0.609946,30
35,GMM,0.585492,11
35,GMM,0.746347,15
35,GMM,0.716204,0
35,GMM,0.403526,18
35,GMM,0.40777,12
35,GMM,0.555281,15
35,GMM,0.665209,0
35,GMM,0.852041,5
35,GMM,0.656038,28
35,GMM,0.698298,17
35,GMM,0.670675,12
35,GMM,0.10075,19
35,GMM,0.225843,23
35,GMM,0.41129,17
35,GMM,0.76985,21
35,GMM,0.699699,17
35,GMM,0.688817,10
35,GMM,0.705814,19
35,GMM,0.887636,3
35,GMM,0.557459,25
35,GMM,0.715655,9
40,Kmeans,0.760777,21
40,Kmeans,0.236784,29
40,Kmeans,0.851873,17
40,Kmeans,0.318826,15
40,Kmeans,0.450536,11
40,Kmeans,0.500271,1
40,Kmeans,0.22224,33
40,Kmeans,0.36933,6
40,Kmeans,0.647672,10
40,Kmeans,0.803662,0
40,Kmeans,0.193843,21
40,Kmeans,0.721863,33
40,Kmeans,0.748207,9
40,Kmeans,0.686624,28
40,Kmeans,0.708369,6
40,Kmeans,0.060496,36
40,Kmeans,0.776504,2
40,Kmeans,0.690498,18
40,Kmeans,0.313434,38
40,Kmeans,0.57087,25
40,Kmeans,0.812932,22
40,Kmeans,0.859516,0
40,Kmeans,0.74794,4
40,Kmeans,0.172653,19
40,Kmeans,0.296079,11
40,Kmeans,0.641732,20
40,Kmeans,0.80234,17
40,Kmeans,0.802749,16
40,Kmeans,0.862053,0
40,Kmeans,0.641164,6
40,Kmeans,0.539549,10
40,Kmeans,0.801733,22
40,Kmeans,0.208124,6
40,Kmeans,0.80885,13
40,Kmeans,0.127561,20
40,Kmeans,0.17766,11
40,Kmeans,0.483667,14
40,Kmeans,0.777625,24
40,Kmeans,0.479021,13
40,Kmeans,0.84153,0
40,Kmeans,0.618952,11
40,Kmeans,0.596357,11
40,Kmeans,0.519833,11
40,Kmeans,0.641479,4
40,Kmeans,0.696233,6
40,Kmeans,0.560857,24
40,Kmeans,0.774102,5
40,Kmeans,0.781415,14
40,Kmeans,0.785128,5
40,Kmeans,0.828252,4
40,Kmeans,0.275062,12
40,Kmeans,0.227136,25
40,Kmeans,0.524946,26
40,Kmeans,0.638939,30
40,Kmeans,0.770688,5
40,Kmeans,0.680802,21
40,Kmeans,0.841917,17
40,Kmeans,0.767241,20
40,Kmeans,0.802586,16
40,Kmeans,0.247136,22
40,Kmeans,0.564692,11
40,Kmeans,0.424571,15
40,Kmeans,0.807286,4
40,Kmeans,0.762379,24
40,Kmeans,0.808547,13
40,Kmeans,0.742626,29
40,Kmeans,0.637596,25
40,Kmeans,0.682299,32
40,Kmeans,0.758064,20
40,Kmeans,0.617907,24
40,Kmeans,0.340628,35
40,Kmeans,0.250175,14
40,Kmeans,0.766148,10
40,Kmeans,0.675277,10
40,Kmeans,0.586531,5
40,Kmeans,0.585616,6
40,Kmeans,0.388441,27
40,Kmeans,0.671749,20
40,Kmeans,0.786642,7
40,Kmeans,0.819203,17
40,Kmeans,0.45379,0
40,Kmeans,0.535493,4
40,Kmeans,0.765525,24
40,Kmeans,0.476057,25
40,Kmeans,0.444977,26
40,Kmeans,0.787122,36
40,Kmeans,0.424307,32
40,Kmeans,0.651564,20
40,Kmeans,0.680033,22
40,Kmeans,0.563628,9
40,Kmeans,0.892289,37
40,Kmeans,0.480166,26
40,Kmeans,0.77801,24
40,Kmeans,0.653411,9
40,Kmeans,0.847855,34
40,Kmeans,0.861597,0
40,Kmeans,0.772815,5
40,Kmeans,0.717485,39
40,Kmeans,0.763432,14
40,Kmeans,0.770506,4
40,Kmeans,0.688279,15
40,Kmeans,0.283145,25
40,Kmeans,0.086805,18
40,Kmeans,0.368453,28
40,Kmeans,0.883602,34
40,Kmeans,0.864905,8
40,Kmeans,0.697482,24
40,Kmeans,0.692407,28
40,Kmeans,0.643337,33
40,Kmeans,0.811943,2
40,Kmeans,0.768039,5
40,Kmeans,0.88426,34
