k,type,score,label
8,GMM,0.27524,4
8,GMM,0.286723,1
8,GMM,-0.143787,5
8,GMM,0.198433,0
8,GMM,0.515657,7
8,GMM,0.192999,0
8,GMM,0.437612,4
8,GMM,0.292257,4
8,GMM,-0.018634,1
8,GMM,0.080386,7
8,GMM,0.415252,3
8,GMM,0.224246,1
8,GMM,0.189279,1
8,GMM,0.050895,5
8,GMM,-0.091083,2
8,GMM,-0.178955,7
8,GMM,0.332938,1
8,GMM,0.167425,7
8,GMM,0.429067,7
8,GMM,0.001225,2
8,GMM,0.146602,6
8,GMM,0.184951,6
8,GMM,0.138069,1
8,GMM,-0.152529,0
8,GMM,0.126352,1
8,GMM,-0.076205,7
8,GMM,0.136713,0
8,GMM,0.378523,4
8,GMM,-0.067894,5
8,GMM,0.303454,1
8,GMM,0.161873,0
8,GMM,0.352041,4
8,GMM,-0.080163,0
8,GMM,0.196847,7
8,GMM,0.119463,1
8,GMM,0.012126,1
8,GMM,0.132319,6
8,GMM,0.442397,7
8,GMM,0.491108,7
8,GMM,0.16718,4
8,GMM,0.408836,7
8,GMM,-0.003443,7
8,GMM,0.02286,5
8,GMM,0.229223,7
8,GMM,0.464737,4
8,GMM,0.079279,0
8,GMM,-0.099547,2
8,GMM,0.30535,0
8,GMM,0.25694,1
8,GMM,0.142267,7
8,GMM,0.298146,2
8,GMM,0.000828,5
8,GMM,0.293504,1
8,GMM,0.150263,5
8,GMM,0.220344,7
8,GMM,-0.112432,0
8,GMM,0.171747,5
8,GMM,0.018798,2
8,GMM,0.095913,5
8,GMM,0.107902,0
8,GMM,-0.032939,3
8,GMM,0.321483,1
8,GMM,-0.380019,6
8,GMM,0.296295,6
8,GMM,-0.038426,2
8,GMM,0.066577,0
8,GMM,0.034652,7
8,GMM,0.523591,4
8,GMM,0.305941,1
8,GMM,0.293039,6
8,GMM,-0.0533,1
8,GMM,0.236211,7
8,GMM,0.078604,2
8,GMM,0.424416,7
8,GMM,0.455571,4
8,GMM,0.129771,2
8,GMM,0.147564,0
8,GMM,0.430016,4
8,GMM,-0.222743,2
8,GMM,0.380091,7
8,GMM,0.2428,2
8,GMM,0.149499,7
8,GMM,-0.377941,3
8,GMM,0.210259,1
8,GMM,0.254518,0
8,GMM,-0.299968,3
8,GMM,-0.261055,3
8,GMM,-0.065214,6
8,GMM,0.080448,6
8,GMM,0.183646,4
8,GMM,0.05379,1
8,GMM,0.252322,4
8,GMM,-0.183276,6
8,GMM,0.30556,3
8,GMM,0.220263,1
8,GMM,0.046199,0
8,GMM,0.371201,1
8,GMM,0.3911,7
8,GMM,0.143154,5
8,GMM,0.075204,6
8,GMM,-0.218026,2
8,GMM,0.080782,2
8,GMM,0.2603,4
8,GMM,-0.065524,1
8,GMM,0.244679,7
8,GMM,0.151298,7
8,GMM,0.298929,1
8,GMM,-0.167358,0
8,GMM,0.047276,5
8,GMM,0.284934,6
8,GMM,0.20241,2
8,GMM,0.213111,0
8,GMM,-0.141071,0
8,GMM,0.161609,2
8,GMM,0.418122,4
8,GMM,0.116558,2
8,GMM,0.051275,5
8,GMM,-0.076573,0
8,GMM,0.096673,2
8,GMM,-0.076069,0
8,GMM,0.049218,1
8,GMM,0.237945,5
8,GMM,0.269359,1
8,GMM,0.252644,7
8,GMM,0.179413,3
8,GMM,0.231949,7
8,GMM,-0.232575,5
8,GMM,-0.149489,2
8,GMM,0.264816,7
8,GMM,0.044582,5
8,GMM,0.327763,3
8,GMM,0.420372,4
8,GMM,0.245577,5
8,GMM,0.087003,1
8,GMM,0.508884,4
8,GMM,0.208382,7
8,GMM,0.537204,4
8,GMM,0.291543,7
8,GMM,-0.035261,1
8,GMM,0.331926,1
8,GMM,-0.306455,5
8,GMM,0.288716,7
8,GMM,0.536294,4
8,GMM,0.363664,1
8,GMM,0.376433,7
8,GMM,-0.083404,5
8,GMM,0.205719,5
8,GMM,-0.195706,6
8,GMM,0.483641,7
8,GMM,0.225987,5
8,GMM,0.165173,0
8,GMM,0.280429,1
8,GMM,0.458517,7
8,GMM,0.015184,4
8,GMM,0.48303,7
8,GMM,0.269951,6
8,GMM,0.165679,0
8,GMM,0.388962,4
8,GMM,0.323776,0
8,GMM,-0.252748,2
8,GMM,0.449963,4
8,GMM,0.203916,0
8,GMM,0.175391,3
8,GMM,0.121032,6
8,GMM,0.261244,2
8,GMM,0.536294,4
8,GMM,0.477052,4
8,GMM,-0.085409,0
8,GMM,0.129744,4
8,GMM,-0.329856,2
8,GMM,0.136438,2
8,GMM,-0.374291,2
8,GMM,0.271647,4
8,GMM,0.185769,0
8,GMM,0.186644,5
8,GMM,0.359471,1
8,GMM,0.158644,5
8,GMM,0.040169,5
8,GMM,-0.015454,3
8,GMM,0.218093,5
8,GMM,0.141293,1
8,GMM,0.352979,4
8,GMM,-0.009247,7
8,GMM,0.073246,7
8,GMM,0.540217,4
8,GMM,0.102389,5
8,GMM,-0.086436,0
8,GMM,0.142857,5
8,GMM,0.075621,2
8,GMM,-0.086538,0
8,GMM,0.187837,7
8,GMM,0.440007,4
8,GMM,0.489825,7
8,GMM,0.396772,4
8,GMM,0.119923,0
8,GMM,0.365903,4
8,GMM,0.36727,1
8,GMM,0.261613,1
8,GMM,0.326189,7
8,GMM,0.407898,7
8,GMM,0.142915,2
8,GMM,0.379399,1
8,GMM,0.108001,7
8,GMM,0.040033,1
8,GMM,0.232861,0
8,GMM,0.318512,3
8,GMM,0.114847,2
8,GMM,0.211703,0
8,GMM,0.107377,2
8,GMM,-0.111669,0
8,GMM,0.207134,0
8,GMM,0.441146,7
8,GMM,0.327939,6
8,GMM,-3.2e-05,1
8,GMM,0.101641,2
8,GMM,0.40804,4
8,GMM,-0.156315,5
8,GMM,-0.149011,6
8,GMM,-0.080437,2
8,GMM,0.330733,1
8,GMM,0.452651,7
8,GMM,-0.030121,3
8,GMM,-0.223012,5
8,GMM,0.495001,4
8,GMM,0.321339,0
8,GMM,0.066593,5
8,GMM,0.268175,4
8,GMM,0.175261,7
8,GMM,0.133133,5
8,GMM,0.461259,7
8,GMM,0.267521,1
8,GMM,0.258259,4
8,GMM,0.225349,7
8,GMM,-0.213285,0
8,GMM,0.202159,7
8,GMM,0.292909,1
8,GMM,0.404464,3
8,GMM,-0.018716,1
8,GMM,0.181566,4
8,GMM,0.437772,7
8,GMM,0.011922,1
8,GMM,0.308637,3
8,GMM,0.373452,3
8,GMM,0.027205,6
8,GMM,0.403926,4
8,GMM,0.280429,1
8,GMM,-0.262808,2
8,GMM,-0.082225,3
8,GMM,0.025818,5
8,GMM,0.069729,7
8,GMM,0.0824,1
8,GMM,0.30322,7
8,GMM,-0.361593,2
8,GMM,0.281513,1
8,GMM,0.373741,7
8,GMM,0.026452,1
8,GMM,0.368107,7
8,GMM,0.346104,4
8,GMM,0.125461,0
8,GMM,0.462934,7
8,GMM,-0.301961,6
8,GMM,-0.442818,3
8,GMM,0.366763,7
8,GMM,0.124221,1
8,GMM,0.222129,1
8,GMM,0.226374,7
8,GMM,-0.148389,6
8,GMM,-0.112135,2
8,GMM,0.378083,3
8,GMM,0.053208,6
8,GMM,0.215843,7
8,GMM,0.222991,7
8,GMM,0.070371,3
8,GMM,0.185801,3
8,GMM,0.120098,1
8,GMM,0.350689,4
8,GMM,-0.343143,6
8,GMM,0.113355,0
8,GMM,0.353684,1
8,GMM,-0.00915,2
8,GMM,0.243424,5
8,GMM,0.149809,3
8,GMM,0.136573,2
8,GMM,0.297523,1
8,GMM,0.418361,7
8,GMM,0.472332,7
8,GMM,0.194452,1
8,GMM,0.148487,6
8,GMM,0.237082,0
8,GMM,0.161444,7
8,GMM,0.331501,7
8,GMM,0.386337,4
8,GMM,0.360944,7
8,GMM,0.054671,1
8,GMM,0.360597,7
8,GMM,0.29046,1
8,GMM,0.370524,1
8,GMM,0.107884,1
8,GMM,0.401811,7
8,GMM,-0.11783,6
8,GMM,0.005876,0
8,GMM,-0.513923,3
8,GMM,-0.020838,1
8,GMM,0.412895,7
8,GMM,0.362496,1
8,GMM,0.099297,2
8,GMM,0.33646,3
8,GMM,0.018514,1
8,GMM,0.502194,7
8,GMM,0.482834,4
8,GMM,-0.190755,0
8,GMM,0.28878,3
8,GMM,-0.153281,2
8,GMM,0.186725,2
8,GMM,0.173143,5
8,GMM,-0.154174,5
8,GMM,0.028224,5
8,GMM,0.508884,4
8,GMM,0.288861,4
8,GMM,-0.041078,0
8,GMM,0.247527,0
8,GMM,0.160093,0
8,GMM,0.098749,2
8,GMM,0.415679,3
8,GMM,0.000242,1
8,GMM,0.514109,7
8,GMM,0.174646,1
8,GMM,0.338802,7
8,GMM,0.352931,3
8,GMM,0.327439,1
8,GMM,0.357884,3
8,GMM,-0.039689,2
8,GMM,0.259738,7
8,GMM,0.038451,2
8,GMM,0.187877,0
8,GMM,0.013098,2
8,GMM,-0.187364,5
8,GMM,0.22222,7
8,GMM,0.370062,7
8,GMM,0.273447,0
8,GMM,0.238415,5
8,GMM,0.118425,1
8,GMM,0.231636,7
8,GMM,-0.420433,3
8,GMM,0.416143,7
8,GMM,0.18089,2
8,GMM,-0.113179,6
8,GMM,0.121685,7
8,GMM,0.318108,7
8,GMM,-0.190858,2
8,GMM,-0.403426,0
8,GMM,0.361782,7
8,GMM,0.057984,0
8,GMM,0.088829,1
8,GMM,0.285019,2
8,GMM,0.152372,7
8,GMM,0.109346,5
8,GMM,0.154158,2
8,GMM,0.195172,2
8,GMM,0.114711,7
8,GMM,0.055751,6
8,GMM,0.258505,4
8,GMM,0.014183,1
8,GMM,0.036724,1
8,GMM,-0.050883,2
8,GMM,0.188523,6
8,GMM,0.265805,1
8,GMM,0.36593,7
8,GMM,-0.092728,3
8,GMM,0.131477,1
8,GMM,-0.050196,1
8,GMM,-0.421434,6
8,GMM,0.362117,3
8,GMM,-0.149778,3
8,GMM,0.133357,6
8,GMM,0.357012,4
8,GMM,0.203998,2
8,GMM,0.489134,7
8,GMM,0.048639,0
8,GMM,0.275266,1
8,GMM,-0.173078,0
8,GMM,0.112874,0
8,GMM,0.161654,7
8,GMM,-0.047856,1
8,GMM,0.239564,7
8,GMM,0.207475,4
8,GMM,0.322051,4
8,GMM,-0.06709,0
8,GMM,0.333298,1
8,GMM,-0.089322,6
8,GMM,0.041881,3
8,GMM,0.083504,7
8,GMM,-0.092234,5
8,GMM,0.168784,1
8,GMM,0.046809,1
8,GMM,0.263335,2
8,GMM,-0.001949,5
8,GMM,0.352666,1
8,GMM,0.483683,7
8,GMM,0.405463,3
8,GMM,0.022824,6
8,GMM,0.091218,2
8,GMM,0.073315,6
8,GMM,0.180257,1
8,GMM,0.059938,5
8,GMM,-0.03969,6
8,GMM,0.499517,4
8,GMM,-0.1904,0
8,GMM,-0.184916,0
8,GMM,0.293325,4
8,GMM,0.462213,7
8,GMM,0.322287,6
8,GMM,0.243087,0
8,GMM,-0.352171,3
8,GMM,0.333021,1
8,GMM,0.173677,5
8,GMM,0.207554,0
8,GMM,0.046652,7
8,GMM,0.324627,4
8,GMM,-0.159528,5
8,GMM,-0.023527,1
8,GMM,0.296438,7
8,GMM,0.2935,1
8,GMM,0.269964,6
8,GMM,0.225965,7
8,GMM,0.164272,3
8,GMM,-0.025738,0
8,GMM,0.092375,0
8,GMM,-0.06326,1
8,GMM,0.208523,7
8,GMM,0.449234,7
8,GMM,0.132528,5
8,GMM,0.331288,1
8,GMM,-0.239419,5
8,GMM,-0.250921,6
8,GMM,0.090482,7
8,GMM,0.259172,1
8,GMM,0.116976,5
8,GMM,-0.076601,0
8,GMM,0.347131,7
8,GMM,-0.226135,6
8,GMM,0.129913,5
8,GMM,0.136597,6
8,GMM,0.289931,1
8,GMM,0.210339,0
8,GMM,0.281061,1
8,GMM,-0.147862,5
8,GMM,0.121704,2
8,GMM,0.036602,7
8,GMM,0.265579,1
8,GMM,-0.307133,2
8,GMM,0.251775,1
8,GMM,0.337883,1
8,GMM,0.220174,1
8,GMM,-0.240265,2
8,GMM,0.039519,0
8,GMM,0.051797,2
8,GMM,-0.084023,0
8,GMM,0.367785,7
8,GMM,0.285064,1
8,GMM,0.385824,4
8,GMM,0.258505,4
8,GMM,0.193523,4
8,GMM,0.107646,2
8,GMM,0.406986,4
8,GMM,-0.029562,0
8,GMM,0.357012,4
8,GMM,0.087887,1
8,GMM,0.09438,3
8,GMM,0.317346,7
8,GMM,-0.109797,0
8,GMM,0.179754,0
8,GMM,0.067642,1
8,GMM,0.311126,3
8,GMM,0.356675,4
8,GMM,0.29344,0
8,GMM,-0.065743,5
8,GMM,-0.023978,2
8,GMM,-0.170275,6
8,GMM,0.115963,5
8,GMM,0.185425,1
8,GMM,0.193943,5
8,GMM,0.369873,7
8,GMM,-0.109179,2
8,GMM,0.089286,1
8,GMM,0.428878,7
8,GMM,0.049713,4
8,GMM,0.4373,4
8,GMM,0.245093,4
8,GMM,0.318484,0
8,GMM,0.325675,1
8,GMM,0.444271,7
8,GMM,-0.04038,5
8,GMM,0.346442,1
8,GMM,0.438059,4
8,GMM,0.114711,7
8,GMM,0.189881,0
8,GMM,0.154936,2
8,GMM,0.320465,3
8,GMM,-0.33155,3
8,GMM,0.388045,3
8,GMM,-0.266125,5
8,GMM,0.204721,2
8,GMM,-0.407152,6
8,GMM,0.405365,3
8,GMM,0.048147,7
8,GMM,0.036602,7
8,GMM,-0.095288,5
8,GMM,-0.069003,3
8,GMM,0.027235,1
8,GMM,0.240974,0
8,GMM,0.025608,5
8,GMM,0.288244,6
8,GMM,0.473619,4
8,GMM,0.047908,1
8,GMM,-0.303457,5
8,GMM,0.377336,7
8,GMM,0.279084,1
8,GMM,0.10374,3
8,GMM,-0.043357,7
8,GMM,0.379283,4
8,GMM,0.189604,2
8,GMM,0.151972,2
8,GMM,0.140278,5
8,GMM,-0.072931,7
8,GMM,-0.148239,6
8,GMM,0.430832,4
8,GMM,0.361204,7
8,GMM,0.086603,5
8,GMM,0.445654,7
8,GMM,0.369731,4
8,GMM,-0.322862,2
8,GMM,-0.264984,5
8,GMM,0.216592,2
8,GMM,-0.268472,3
8,GMM,-0.258516,3
8,GMM,-0.286305,2
8,GMM,-0.21501,0
8,GMM,0.320478,7
8,GMM,-0.070542,7
8,GMM,0.45489,4
8,GMM,0.37889,3
8,GMM,0.277118,1
8,GMM,0.492412,4
8,GMM,0.102863,1
8,GMM,-0.130485,0
8,GMM,-0.022903,1
8,GMM,0.028195,3
8,GMM,0.023559,5
8,GMM,-0.063585,2
8,GMM,0.015575,5
8,GMM,0.500971,4
8,GMM,0.274607,2
8,GMM,0.329291,3
8,GMM,0.360212,4
8,GMM,0.225254,5
8,GMM,0.125392,6
8,GMM,0.32202,7
8,GMM,0.02989,0
8,GMM,0.284615,0
8,GMM,0.278687,4
8,GMM,-0.061033,2
8,GMM,0.258835,0
8,GMM,0.357782,1
8,GMM,0.267121,1
8,GMM,0.051241,1
8,GMM,0.3241,3
8,GMM,0.3911,7
8,GMM,0.38452,7
8,GMM,0.366985,4
8,GMM,0.337187,7
8,GMM,0.319481,7
8,GMM,0.108519,0
8,GMM,0.098865,2
8,GMM,-0.21349,6
8,GMM,0.428347,7
8,GMM,0.295094,7
8,GMM,-0.43122,3
8,GMM,0.071054,0
8,GMM,-0.260938,3
8,GMM,0.000788,0
8,GMM,0.149532,5
8,GMM,-0.014028,7
8,GMM,0.203285,5
8,GMM,-0.084121,0
8,GMM,0.249989,1
8,GMM,0.318012,1
8,GMM,0.317753,7
8,GMM,0.33562,1
8,GMM,0.330842,1
8,GMM,0.063098,5
8,GMM,0.349699,1
8,GMM,-0.222855,0
8,GMM,0.245969,3
8,GMM,0.274863,2
8,GMM,0.312033,7
8,GMM,-0.049595,0
8,GMM,0.429376,7
8,GMM,0.118425,1
8,GMM,-0.200011,5
8,GMM,-0.102131,2
8,GMM,-0.197509,5
8,GMM,-0.007856,1
8,GMM,0.33596,1
8,GMM,-0.11069,2
8,GMM,0.243026,1
8,GMM,-0.128628,5
8,GMM,-0.249729,5
8,GMM,0.348888,1
8,GMM,0.343048,3
8,GMM,-0.202864,0
8,GMM,0.127434,2
8,GMM,0.093402,2
8,GMM,0.228809,7
8,GMM,0.185476,3
8,GMM,0.180031,7
8,GMM,0.34254,2
8,GMM,0.004037,7
8,GMM,0.33023,7
8,GMM,0.324578,7
8,GMM,-0.117154,1
8,GMM,-0.18835,2
8,GMM,0.314059,1
8,GMM,0.441194,7
8,GMM,0.394396,3
8,GMM,0.407511,4
8,GMM,0.335866,4
8,GMM,-0.15932,2
8,GMM,0.306589,0
8,GMM,0.143811,2
8,GMM,-0.054712,5
8,GMM,0.392045,7
8,GMM,0.088184,6
8,GMM,0.17266,0
8,GMM,0.139013,5
8,GMM,0.137659,3
8,GMM,0.200564,2
8,GMM,0.42387,7
8,GMM,0.148536,5
8,GMM,0.407774,4
8,GMM,0.471849,7
8,GMM,-0.021167,1
8,GMM,0.332737,1
8,GMM,0.213649,0
8,GMM,0.455571,4
8,GMM,0.126621,1
8,GMM,0.205736,0
8,GMM,-0.080741,2
8,GMM,0.317753,7
8,GMM,0.084806,5
8,GMM,0.300085,6
8,GMM,-0.239232,2
8,GMM,0.422218,3
8,GMM,-0.243932,5
8,GMM,-0.093824,6
8,GMM,0.198276,2
8,GMM,0.342198,1
8,GMM,0.370621,4
8,GMM,0.304295,4
8,GMM,0.396621,4
8,GMM,0.180271,5
8,GMM,0.357457,4
8,GMM,0.319657,7
8,GMM,-0.107915,7
8,GMM,-0.077897,2
8,GMM,0.267462,0
8,GMM,0.397277,3
8,GMM,0.270741,0
8,GMM,0.27608,1
8,GMM,-0.383575,7
8,GMM,0.139762,5
8,GMM,0.249997,0
8,GMM,0.138119,0
8,GMM,-0.324939,3
8,GMM,0.409993,7
8,GMM,0.269317,4
8,GMM,0.474438,4
8,GMM,0.125458,4
8,GMM,0.159955,0
8,GMM,0.302441,0
8,GMM,0.238866,2
8,GMM,0.293537,4
8,GMM,0.209262,0
8,GMM,0.117175,5
8,GMM,0.139233,5
8,GMM,-0.338547,2
8,GMM,-0.092147,2
8,GMM,-0.344839,6
8,GMM,0.181944,4
8,GMM,-0.180997,2
8,GMM,0.135395,5
8,GMM,0.131861,2
8,GMM,0.293698,0
8,GMM,0.471269,7
8,GMM,0.284834,7
8,GMM,-0.226189,2
8,GMM,-0.232555,6
8,GMM,0.083966,5
8,GMM,0.223246,5
8,GMM,0.028412,5
8,GMM,0.503076,4
8,GMM,-0.274705,2
8,GMM,0.323819,2
8,GMM,-0.251364,2
8,GMM,0.344477,4
8,GMM,0.373593,7
8,GMM,0.386194,4
8,GMM,-0.073677,6
8,GMM,0.323012,1
8,GMM,0.386492,4
8,GMM,0.36394,7
8,GMM,0.228828,2
8,GMM,0.237088,5
8,GMM,0.320987,7
8,GMM,0.071682,6
8,GMM,0.315078,6
8,GMM,0.010872,7
8,GMM,0.333442,4
8,GMM,0.181621,5
8,GMM,0.111222,1
8,GMM,0.458931,4
8,GMM,0.294993,1
8,GMM,0.428504,7
8,GMM,-0.228533,6
8,GMM,0.0608,1
8,GMM,0.172229,2
8,GMM,-0.115977,2
8,GMM,0.016931,0
8,GMM,0.228809,7
8,GMM,0.317753,7
8,GMM,0.342722,7
8,GMM,0.477285,7
8,GMM,0.15464,5
8,GMM,-0.235395,0
8,GMM,0.32685,7
8,GMM,0.313678,2
8,GMM,-0.276323,0
8,GMM,-0.159175,5
8,GMM,0.006133,6
8,GMM,-0.063214,6
8,GMM,0.281282,0
8,GMM,0.401896,7
8,GMM,0.416715,3
8,GMM,-0.132432,7
8,GMM,0.420279,4
8,GMM,0.285102,1
8,GMM,0.301183,3
8,GMM,0.305607,7
8,GMM,-0.034189,5
8,GMM,0.154982,0
8,GMM,0.196793,7
8,GMM,0.366401,3
8,GMM,0.417676,4
8,GMM,0.008087,5
8,GMM,0.339027,1
8,GMM,-0.149633,6
8,GMM,0.009173,7
8,GMM,0.219893,1
8,GMM,0.275223,1
8,GMM,0.074721,7
8,GMM,-0.09295,3
8,GMM,0.32576,3
8,GMM,0.136573,2
8,GMM,0.086746,1
8,GMM,0.259095,1
8,GMM,0.204819,2
8,GMM,0.230442,7
8,GMM,-0.250774,5
8,GMM,0.106053,5
8,GMM,0.190789,5
8,GMM,0.530822,4
8,GMM,0.312208,1
8,GMM,0.217132,0
8,GMM,-0.245314,6
8,GMM,0.050197,5
8,GMM,0.453691,7
8,GMM,-0.091876,5
8,GMM,0.174437,5
8,GMM,-0.273749,0
8,GMM,0.156627,0
8,GMM,0.135268,6
8,GMM,0.335817,1
8,GMM,0.420306,4
8,GMM,-0.225435,2
8,GMM,0.435925,7
8,GMM,0.145284,5
8,GMM,0.4584,7
8,GMM,0.343653,1
8,GMM,0.005132,5
8,GMM,0.188876,1
8,GMM,0.141875,5
8,GMM,0.278779,2
8,GMM,-0.045736,5
8,GMM,0.198116,2
8,GMM,0.344858,3
8,GMM,0.121724,7
8,GMM,0.243615,4
8,GMM,0.099092,6
8,GMM,-0.207531,3
8,GMM,0.299442,1
8,GMM,0.064111,3
8,GMM,0.163741,1
8,GMM,0.091555,0
8,GMM,0.378108,3
8,GMM,-0.277867,6
8,GMM,-0.235317,0
8,GMM,0.469268,4
8,GMM,-0.109461,7
8,GMM,0.425335,7
8,GMM,0.187559,7
8,GMM,0.20549,0
8,GMM,-0.257749,5
8,GMM,-0.171034,6
8,GMM,0.508884,4
8,GMM,0.382324,7
8,GMM,0.125743,1
8,GMM,-0.02985,7
8,GMM,-0.330484,6
8,GMM,0.199116,1
8,GMM,0.504407,7
8,GMM,0.232671,0
8,GMM,0.086904,1
8,GMM,0.49413,7
8,GMM,-0.074668,3
8,GMM,-0.264512,1
8,GMM,-0.029513,7
8,GMM,0.098363,0
8,GMM,0.294505,1
8,GMM,0.319294,4
8,GMM,0.013942,7
8,GMM,0.111512,4
8,GMM,0.174439,2
8,GMM,0.023071,7
8,GMM,0.118826,7
8,GMM,0.356433,4
8,GMM,0.423712,4
8,GMM,0.218445,2
8,GMM,0.007123,2
8,GMM,0.314039,7
8,GMM,0.035554,5
8,GMM,-0.149489,2
8,GMM,0.218586,7
8,GMM,0.100834,1
8,GMM,0.118407,7
8,GMM,-0.186301,6
8,GMM,0.330935,3
8,GMM,0.329851,1
8,GMM,-0.000296,2
8,GMM,0.235807,5
8,GMM,0.309006,1
8,GMM,0.110476,1
8,GMM,0.139,2
8,GMM,-0.178452,3
8,GMM,0.298078,0
8,GMM,-0.183889,5
8,GMM,-0.217808,7
8,GMM,0.452695,7
8,GMM,0.213878,0
8,GMM,0.423537,4
8,GMM,0.195187,1
8,GMM,0.053411,0
8,GMM,0.172122,0
8,GMM,-0.185741,5
8,GMM,-0.223138,5
8,GMM,0.024327,7
8,GMM,0.359359,4
8,GMM,0.319664,1
8,GMM,0.153846,2
8,GMM,0.315174,7
8,GMM,0.143889,1
8,GMM,-0.272236,6
8,GMM,0.008956,1
8,GMM,0.514109,7
8,GMM,0.370047,1
8,GMM,0.369448,7
8,GMM,0.462213,7
8,GMM,0.161015,7
8,GMM,0.455571,4
8,GMM,-0.234317,5
8,GMM,0.080703,1
8,GMM,0.179163,1
8,GMM,0.36428,4
8,GMM,-0.323553,7
8,GMM,0.094044,2
8,GMM,0.454458,4
8,GMM,-0.180358,5
8,GMM,-0.008478,7
8,GMM,0.0107,6
8,GMM,0.167,4
8,GMM,0.289211,4
8,GMM,0.087498,5
8,GMM,-0.010073,2
8,GMM,0.379399,1
8,GMM,0.107217,2
8,GMM,0.31905,3
8,GMM,0.327617,3
8,GMM,0.35077,1
8,GMM,0.346386,1
8,GMM,0.336064,7
8,GMM,0.06104,5
8,GMM,0.260657,4
8,GMM,0.384369,7
8,GMM,0.266771,2
8,GMM,0.074208,6
8,GMM,0.30165,1
8,GMM,0.439545,7
8,GMM,0.261083,1
8,GMM,-0.034189,5
8,GMM,0.373235,1
8,GMM,0.224299,0
8,GMM,0.44428,7
8,GMM,0.405873,3
8,GMM,-0.030446,2
8,GMM,0.011922,1
8,GMM,0.09067,7
8,GMM,0.086042,6
8,GMM,-0.311758,7
8,GMM,0.306478,1
8,GMM,0.145856,0
8,GMM,0.178719,5
8,GMM,0.044649,5
8,GMM,0.205483,6
8,GMM,0.465425,4
8,GMM,0.24467,7
8,GMM,0.310786,7
8,GMM,-0.1369,5
8,GMM,0.13138,0
8,GMM,0.260976,0
8,GMM,0.39544,1
8,GMM,0.121462,1
8,GMM,0.397493,4
8,GMM,-0.042969,0
8,GMM,-0.173054,3
8,GMM,0.412895,7
8,GMM,0.206536,2
8,GMM,0.477383,7
8,GMM,0.43978,7
8,GMM,0.084513,5
8,GMM,0.060094,2
8,GMM,-0.078783,5
8,GMM,0.408649,7
8,GMM,0.156033,1
8,GMM,0.138316,6
8,GMM,0.032658,1
8,GMM,0.089539,1
8,GMM,0.115949,5
8,GMM,0.363749,4
8,GMM,0.143595,7
8,GMM,-0.149874,7
8,GMM,0.204179,7
8,GMM,0.262716,1
8,GMM,-0.08254,6
8,GMM,0.54094,4
8,GMM,0.295761,4
8,GMM,0.032236,1
8,GMM,0.157804,5
8,GMM,0.199632,6
8,GMM,0.190647,1
8,GMM,0.4876,4
8,GMM,-0.023696,0
8,GMM,-0.180817,0
8,GMM,0.315513,1
8,GMM,0.349213,0
8,GMM,0.208672,4
8,GMM,0.26816,1
8,GMM,0.169433,6
8,GMM,-0.032194,0
8,GMM,0.180307,7
8,GMM,-0.143369,6
8,GMM,0.372793,7
8,GMM,0.111561,0
8,GMM,0.292118,1
8,GMM,-0.18811,6
8,GMM,-0.201613,6
8,GMM,0.359113,1
8,GMM,0.363549,1
8,GMM,0.22477,1
8,GMM,0.095449,2
8,GMM,0.347985,7
8,GMM,0.385135,4
8,GMM,0.017084,1
8,GMM,0.177886,0
8,GMM,0.207394,1
8,GMM,0.306016,0
8,GMM,0.31667,1
8,GMM,0.345632,1
8,GMM,0.033995,2
8,GMM,0.139317,2
8,GMM,0.192343,1
8,GMM,0.117156,2
8,GMM,0.140287,5
8,GMM,0.066712,2
8,GMM,0.28123,1
8,GMM,0.395734,3
8,GMM,0.462934,7
8,GMM,-0.13328,3
8,GMM,-0.208472,5
8,GMM,0.000964,0
8,GMM,0.196607,7
8,GMM,-0.139853,5
8,GMM,-0.091668,0
8,GMM,0.428504,7
8,GMM,0.061011,2
8,GMM,0.201665,7
8,GMM,0.355184,3
8,GMM,0.288067,0
8,GMM,0.464067,7
8,GMM,0.482834,4
8,GMM,0.03732,3
8,GMM,0.123185,2
8,GMM,0.220109,0
8,GMM,0.35943,7
8,GMM,0.156596,0
8,GMM,0.237973,7
8,GMM,0.22618,3
8,GMM,-0.221336,5
8,GMM,0.34444,1
8,GMM,0.217993,2
8,GMM,0.447929,7
8,GMM,0.495897,7
8,GMM,0.231636,7
8,GMM,0.343138,7
8,GMM,-0.05237,0
8,GMM,-0.095416,2
8,GMM,0.000264,1
8,GMM,0.194255,2
8,GMM,0.314156,1
8,GMM,-0.256999,2
8,GMM,0.352182,1
8,GMM,0.111512,4
8,GMM,0.195047,2
8,GMM,-0.236601,7
8,GMM,-0.023752,5
8,GMM,0.300571,1
8,GMM,0.248954,1
8,GMM,-0.305954,0
8,GMM,0.387578,7
8,GMM,-0.005188,5
8,GMM,0.194566,1
8,GMM,-0.282069,5
8,GMM,-0.172351,0
8,GMM,0.163086,0
8,GMM,0.00993,2
8,GMM,0.211495,1
8,GMM,0.260192,2
8,GMM,0.145318,0
8,GMM,0.09923,6
8,GMM,0.205736,0
8,GMM,0.347335,3
8,GMM,-0.409727,2
8,GMM,0.174214,6
8,GMM,0.440207,7
8,GMM,-0.083232,5
8,GMM,-0.149874,7
8,GMM,0.289053,7
8,GMM,0.396247,7
8,GMM,0.306106,6
8,GMM,0.500617,7
