k,type,score,label
30,Kmeans,0.440191,14
30,Kmeans,0.824561,5
30,Kmeans,0.625,25
30,Kmeans,0.727273,14
30,Kmeans,0.807692,8
30,Kmeans,0.59944,6
30,Kmeans,0.386243,15
30,Kmeans,0.576923,0
30,Kmeans,0.809224,24
30,Kmeans,0.381818,7
30,Kmeans,0.802817,9
30,Kmeans,0.802198,2
30,Kmeans,0.71256,24
30,Kmeans,0.785351,4
30,Kmeans,0.785351,4
30,Kmeans,0.239837,0
30,Kmeans,0.570968,22
30,Kmeans,0.115646,3
30,Kmeans,0.7125,19
30,Kmeans,0.825,4
30,Kmeans,0.738095,0
30,Kmeans,0.440191,14
30,Kmeans,0.634051,6
30,Kmeans,0.804598,14
30,Kmeans,0.746032,29
30,Kmeans,0.767311,24
30,Kmeans,0.386243,15
30,Kmeans,0.5,8
30,Kmeans,0.297872,9
30,Kmeans,0.186603,20
30,Kmeans,0.57686,20
30,Kmeans,0.467181,11
30,Kmeans,0.424,28
30,Kmeans,0.804598,14
30,Kmeans,0.501425,24
30,Kmeans,0.4,7
30,Kmeans,0.79021,2
30,Kmeans,0.864,7
30,Kmeans,0.570968,22
30,Kmeans,0.469697,20
30,Kmeans,0.659919,2
30,Kmeans,0.440191,14
30,Kmeans,0.767311,24
30,Kmeans,0.79021,2
30,Kmeans,0.615385,29
30,Kmeans,0.204545,19
30,Kmeans,0.481203,6
30,Kmeans,0.728302,23
30,Kmeans,0.708995,17
30,Kmeans,0.752252,0
30,Kmeans,0.546559,2
30,Kmeans,0.570968,22
30,Kmeans,0.703125,4
30,Kmeans,0.704918,11
30,Kmeans,0.074074,0
30,Kmeans,0.695238,23
30,Kmeans,0.615385,29
30,Kmeans,0.611029,9
30,Kmeans,0.6,25
30,Kmeans,0.774648,23
30,Kmeans,0.727273,13
30,Kmeans,0.755102,28
30,Kmeans,0.802817,9
30,Kmeans,0.440191,14
30,Kmeans,0.333333,4
30,Kmeans,0.815385,2
30,Kmeans,0.802198,2
30,Kmeans,0.679144,20
30,Kmeans,0.657143,13
30,Kmeans,0.755102,28
30,Kmeans,0.45,21
30,Kmeans,0.703125,4
30,Kmeans,0.46875,19
30,Kmeans,0.424,28
30,Kmeans,0.467181,11
30,Kmeans,0.416667,18
30,Kmeans,0.742424,15
30,Kmeans,0.596491,15
30,Kmeans,0.742424,15
30,Kmeans,0.802817,9
30,Kmeans,0.562162,22
30,Kmeans,0.75,19
30,Kmeans,0.79661,23
30,Kmeans,0.012346,1
30,Kmeans,0.771044,15
30,Kmeans,0.570968,22
30,Kmeans,0.89011,27
30,Kmeans,0.708995,17
30,Kmeans,0.784722,4
30,Kmeans,0.825,4
30,Kmeans,0.684848,28
30,Kmeans,0.2,13
30,Kmeans,0.684848,28
30,Kmeans,0.742424,15
30,Kmeans,0.741071,19
30,Kmeans,0.659919,2
30,Kmeans,0.684848,28
30,Kmeans,0.45,21
30,Kmeans,0.800347,9
30,Kmeans,0.531786,4
30,Kmeans,0.804598,14
30,Kmeans,0.804598,14
30,Kmeans,0.615385,29
30,Kmeans,0.735556,22
30,Kmeans,0.319149,23
30,Kmeans,0.679144,20
30,Kmeans,0.799107,17
30,Kmeans,0.7525,12
30,Kmeans,0.809224,24
30,Kmeans,0.84127,5
30,Kmeans,0.727273,14
30,Kmeans,0.71256,24
30,Kmeans,0.780844,14
30,Kmeans,0.585507,12
30,Kmeans,0.186603,20
30,Kmeans,0.121429,11
30,Kmeans,0.733333,21
30,Kmeans,0.815385,2
30,Kmeans,0.218487,17
30,Kmeans,0.570968,22
30,Kmeans,0.782418,12
30,Kmeans,0.45,21
30,Kmeans,0.785714,8
30,Kmeans,0.75,18
30,Kmeans,0.785351,4
30,Kmeans,0.078818,6
30,Kmeans,0.078818,6
30,Kmeans,0.825,4
30,Kmeans,0.741071,19
30,Kmeans,0.79021,2
30,Kmeans,0.556522,12
30,Kmeans,0.7525,12
30,Kmeans,0.521978,11
30,Kmeans,0.804598,14
30,Kmeans,0.469697,20
30,Kmeans,0.381044,20
30,Kmeans,-0.15625,16
30,Kmeans,0.737828,3
30,Kmeans,0.89011,27
30,Kmeans,0.809224,24
30,Kmeans,0.731865,9
30,Kmeans,0.708812,15
30,Kmeans,0.562162,22
30,Kmeans,0.448052,17
30,GMM,1.0,26
30,GMM,0.666667,5
30,GMM,0.5,23
30,GMM,0.893258,29
30,GMM,0.714286,0
30,GMM,0.367816,20
30,GMM,0.694118,0
30,GMM,0.727011,15
30,GMM,0.777778,12
30,GMM,0.205556,10
30,GMM,0.777778,12
30,GMM,0.639216,0
30,GMM,0.657143,13
30,GMM,0.71831,14
30,GMM,0.367816,20
30,GMM,0.777778,12
30,GMM,0.72549,0
30,GMM,0.735849,11
30,GMM,0.7,6
30,GMM,0.705128,10
30,GMM,0.205556,10
30,GMM,0.52862,17
30,GMM,0.47479,1
30,GMM,0.283154,18
30,GMM,0.574194,27
30,GMM,0.602564,4
30,GMM,0.649123,23
30,GMM,0.716776,18
30,GMM,0.475309,17
30,GMM,0.755031,17
30,GMM,0.564103,4
30,GMM,0.679487,20
30,GMM,0.615854,28
30,GMM,0.556962,3
30,GMM,1.0,26
30,GMM,0.575758,8
30,GMM,0.694118,0
30,GMM,-0.007764,17
30,GMM,0.655963,3
30,GMM,0.452991,7
30,GMM,0.611111,2
30,GMM,0.694118,0
30,GMM,0.611111,2
30,GMM,0.507745,1
30,GMM,-0.037037,4
30,GMM,-0.044898,17
30,GMM,0.661458,1
30,GMM,0.666667,12
30,GMM,0.619048,7
30,GMM,0.47479,1
30,GMM,0.722222,17
30,GMM,0.0625,15
30,GMM,0.452991,7
30,GMM,0.773333,24
30,GMM,0.615854,28
30,GMM,0.470588,0
30,GMM,0.354167,21
30,GMM,0.694545,27
30,GMM,0.433962,20
30,GMM,0.661458,1
30,GMM,0.632135,8
30,GMM,0.794118,25
30,GMM,0.089147,20
30,GMM,1.0,26
30,GMM,0.663743,21
30,GMM,0.903553,29
30,GMM,0.243878,1
30,GMM,0.780754,10
30,GMM,0.694545,27
30,GMM,0.639216,0
30,GMM,0.367816,20
30,GMM,0.646154,4
30,GMM,0.773838,17
30,GMM,0.694118,0
30,GMM,0.694118,0
30,GMM,0.433962,20
30,GMM,0.602564,4
30,GMM,0.318182,7
30,GMM,0.777778,5
30,GMM,0.716776,18
30,GMM,0.591489,22
30,GMM,0.68599,18
30,GMM,-0.044898,17
30,GMM,0.728916,20
30,GMM,0.0,16
30,GMM,0.646154,4
30,GMM,0.516568,4
30,GMM,0.019608,0
30,GMM,0.780754,10
30,GMM,0.727273,13
30,GMM,0.06087,13
30,GMM,0.748538,7
30,GMM,0.634615,4
30,GMM,0.452991,7
30,GMM,0.507745,1
30,GMM,0.621212,24
30,GMM,0.745455,28
30,GMM,0.756614,7
30,GMM,0.777778,12
30,GMM,0.74443,1
30,GMM,0.805556,25
30,GMM,0.771739,28
30,GMM,0.824561,5
30,GMM,0.5,19
30,GMM,0.615854,28
30,GMM,0.807692,9
30,GMM,0.619048,7
30,GMM,0.511785,21
30,GMM,0.601966,8
30,GMM,0.846608,24
30,GMM,-0.484848,0
30,GMM,0.78125,15
30,GMM,0.519608,2
30,GMM,0.775578,24
30,GMM,0.6765,17
30,GMM,0.6765,17
30,GMM,0.524927,8
30,GMM,0.110048,8
30,GMM,-0.147826,3
30,GMM,0.694118,0
30,GMM,0.755031,17
30,GMM,0.632135,8
30,GMM,0.771739,28
30,GMM,0.318182,7
30,GMM,0.564103,4
30,GMM,0.433962,20
30,GMM,0.773333,24
30,GMM,0.511785,21
30,GMM,0.5,9
30,GMM,0.384328,15
30,GMM,0.74443,1
30,GMM,0.224138,1
30,GMM,0.620596,18
30,GMM,0.748538,7
30,GMM,0.564103,4
30,GMM,0.625468,24
30,GMM,-0.357143,12
30,GMM,0.794118,25
30,GMM,1.0,26
30,GMM,0.110048,8
30,GMM,0.764052,1
30,GMM,0.805556,25
30,GMM,0.771739,28
30,GMM,0.773333,24
30,GMM,0.794118,25
30,GMM,0.703196,20
30,GMM,0.165775,0
30,GMM,0.061404,7
30,GMM,0.728302,22
30,GMM,0.751964,10
30,GMM,0.575758,8
30,GMM,0.447368,2
30,GMM,0.110048,8
30,GMM,0.722222,17
30,GMM,0.645833,18
30,GMM,-0.238462,8
30,GMM,0.774257,22
30,GMM,0.703196,20
30,GMM,0.425,15
30,GMM,0.6,19
30,GMM,0.815385,22
30,GMM,0.727273,13
30,GMM,0.452991,7
30,GMM,0.78125,15
30,GMM,0.771739,28
30,GMM,0.475309,17
30,GMM,-0.142857,2
30,GMM,0.519608,2
30,GMM,0.624542,1
30,GMM,0.657143,13
30,GMM,0.452991,7
30,GMM,0.666667,12
30,GMM,0.722222,17
30,GMM,0.470588,0
30,GMM,0.748538,7
30,GMM,0.620596,18
30,GMM,0.234375,11
30,GMM,0.742424,21
30,GMM,0.596491,21
30,GMM,0.742424,21
30,GMM,0.78125,15
30,GMM,0.772973,27
30,GMM,0.72549,0
30,GMM,0.79661,22
30,GMM,0.679487,20
30,GMM,0.773333,21
30,GMM,0.110048,8
30,GMM,0.89011,14
30,GMM,0.751964,10
30,GMM,0.773838,17
30,GMM,0.755031,17
30,GMM,0.699346,7
30,GMM,0.2,13
30,GMM,0.699346,7
30,GMM,0.742424,21
30,GMM,0.714286,0
30,GMM,0.805556,25
30,GMM,0.699346,7
30,GMM,0.666667,12
30,GMM,0.732143,15
30,GMM,0.313725,17
30,GMM,0.564103,4
30,GMM,0.564103,4
30,GMM,0.703196,20
30,GMM,0.694545,27
30,GMM,0.536585,22
30,GMM,0.624542,1
30,GMM,0.780754,10
30,GMM,0.691429,6
30,GMM,0.846608,24
30,GMM,0.84127,5
30,GMM,0.615854,28
30,GMM,0.775578,24
30,GMM,-0.037037,4
30,GMM,0.462069,6
30,GMM,0.74443,1
30,GMM,-0.032258,18
30,GMM,0.777778,12
30,GMM,-0.142857,2
30,GMM,0.078431,10
30,GMM,0.110048,8
30,GMM,0.736585,6
30,GMM,0.666667,12
30,GMM,0.785714,9
30,GMM,0.708333,11
30,GMM,0.6765,17
30,GMM,0.756614,7
30,GMM,0.756614,7
30,GMM,0.755031,17
30,GMM,0.714286,0
30,GMM,0.794118,25
30,GMM,0.556522,6
30,GMM,0.691429,6
30,GMM,0.410256,18
30,GMM,0.564103,4
30,GMM,0.764052,1
30,GMM,-0.025,18
30,GMM,0.15625,3
30,GMM,0.634831,3
30,GMM,0.89011,14
30,GMM,0.846608,24
30,GMM,0.625,15
30,GMM,0.754522,21
30,GMM,0.772973,27
30,GMM,0.647287,10
35,Kmeans,0.194406,2
35,Kmeans,0.666667,14
35,Kmeans,0.5,16
35,Kmeans,0.873874,33
35,Kmeans,0.586207,30
35,Kmeans,0.674419,19
35,Kmeans,0.71123,15
35,Kmeans,0.698413,17
35,Kmeans,0.559441,2
35,Kmeans,0.424242,1
35,Kmeans,0.559441,2
35,Kmeans,0.707317,30
35,Kmeans,0.657143,5
35,Kmeans,0.73494,24
35,Kmeans,0.674419,19
35,Kmeans,0.559441,2
35,Kmeans,0.157025,15
35,Kmeans,0.746479,28
35,Kmeans,0.7,6
35,Kmeans,0.738839,29
35,Kmeans,0.424242,1
35,Kmeans,0.681818,20
35,Kmeans,0.716312,8
35,Kmeans,0.190476,8
35,Kmeans,0.303226,13
35,Kmeans,0.629032,31
35,Kmeans,0.609756,16
35,Kmeans,0.72,25
35,Kmeans,0.655172,12
35,Kmeans,0.657343,20
35,Kmeans,0.482759,31
35,Kmeans,0.64,19
35,Kmeans,0.661538,7
35,Kmeans,0.50813,23
35,Kmeans,0.194406,2
35,Kmeans,0.752252,22
35,Kmeans,0.71123,15
35,Kmeans,0.272727,20
35,Kmeans,0.713043,23
35,Kmeans,0.680473,0
35,Kmeans,0.678571,32
35,Kmeans,0.71123,15
35,Kmeans,0.678571,32
35,Kmeans,0.6,27
35,Kmeans,0.2,7
35,Kmeans,0.594203,12
35,Kmeans,0.763441,27
35,Kmeans,0.740053,2
35,Kmeans,0.570175,21
35,Kmeans,0.716312,8
35,Kmeans,0.294118,12
35,Kmeans,0.140625,17
35,Kmeans,0.680473,0
35,Kmeans,0.693694,10
35,Kmeans,0.661538,7
35,Kmeans,0.6917,15
35,Kmeans,0.26875,4
35,Kmeans,0.735556,13
35,Kmeans,0.715517,1
35,Kmeans,0.763441,27
35,Kmeans,0.738095,22
35,Kmeans,0.791667,9
35,Kmeans,0.658537,1
35,Kmeans,0.194406,2
35,Kmeans,0.702857,4
35,Kmeans,0.888,33
35,Kmeans,0.192982,27
35,Kmeans,0.78961,29
35,Kmeans,0.735556,13
35,Kmeans,0.707317,30
35,Kmeans,0.674419,19
35,Kmeans,0.666667,31
35,Kmeans,0.263158,20
35,Kmeans,0.71123,15
35,Kmeans,0.71123,15
35,Kmeans,0.715517,1
35,Kmeans,0.629032,31
35,Kmeans,0.794118,21
35,Kmeans,0.777778,14
35,Kmeans,0.72,25
35,Kmeans,0.591489,26
35,Kmeans,0.742105,25
35,Kmeans,0.594203,12
35,Kmeans,0.238462,19
35,Kmeans,0.0,11
35,Kmeans,0.666667,31
35,Kmeans,0.419355,31
35,Kmeans,0.605016,15
35,Kmeans,0.78961,29
35,Kmeans,0.727273,5
35,Kmeans,0.06087,5
35,Kmeans,0.632867,0
35,Kmeans,0.625,31
35,Kmeans,0.680473,0
35,Kmeans,0.6,27
35,Kmeans,0.462366,10
35,Kmeans,0.717647,7
35,Kmeans,0.343891,0
35,Kmeans,0.559441,2
35,Kmeans,0.732639,27
35,Kmeans,0.75,9
35,Kmeans,0.714286,7
35,Kmeans,0.824561,14
35,Kmeans,0.5,34
35,Kmeans,0.661538,7
35,Kmeans,0.807692,3
35,Kmeans,0.570175,21
35,Kmeans,0.6,4
35,Kmeans,0.576923,22
35,Kmeans,0.809224,10
35,Kmeans,0.480861,15
35,Kmeans,0.790761,17
35,Kmeans,0.407895,32
35,Kmeans,0.71256,10
35,Kmeans,0.730028,20
35,Kmeans,0.730028,20
35,Kmeans,0.239837,22
35,Kmeans,0.570968,13
35,Kmeans,0.147826,4
35,Kmeans,0.71123,15
35,Kmeans,0.657343,20
35,Kmeans,0.738095,22
35,Kmeans,0.714286,7
35,Kmeans,0.794118,21
35,Kmeans,0.482759,31
35,Kmeans,0.715517,1
35,Kmeans,0.693694,10
35,Kmeans,0.6,4
35,Kmeans,0.5,3
35,Kmeans,0.297872,17
35,Kmeans,0.732639,27
35,Kmeans,0.727273,8
35,Kmeans,0.593548,25
35,Kmeans,0.632867,0
35,Kmeans,0.482759,31
35,Kmeans,0.501425,10
35,Kmeans,0.579357,2
35,Kmeans,0.791667,9
35,Kmeans,0.194406,2
35,Kmeans,0.570968,13
35,Kmeans,0.471111,27
35,Kmeans,0.75,9
35,Kmeans,0.714286,7
35,Kmeans,0.693694,10
35,Kmeans,0.791667,9
35,Kmeans,0.25,1
35,Kmeans,0.52,30
35,Kmeans,0.684211,21
35,Kmeans,0.728302,26
35,Kmeans,0.692547,29
35,Kmeans,0.752252,22
35,Kmeans,0.51087,32
35,Kmeans,0.570968,13
35,Kmeans,0.294118,12
35,Kmeans,0.0,25
35,Kmeans,0.074074,22
35,Kmeans,0.636364,26
35,Kmeans,0.25,1
35,Kmeans,0.463983,17
35,Kmeans,0.6,34
35,Kmeans,0.736842,26
35,Kmeans,0.727273,5
35,Kmeans,0.680473,0
35,Kmeans,0.790761,17
35,Kmeans,0.714286,7
35,Kmeans,0.655172,12
35,Kmeans,0.375,9
35,Kmeans,0.407895,32
35,Kmeans,0.504505,8
35,Kmeans,0.657143,5
35,Kmeans,0.680473,0
35,Kmeans,0.740053,2
35,Kmeans,0.294118,12
35,Kmeans,0.6917,15
35,Kmeans,0.632867,0
35,Kmeans,0.593548,25
35,Kmeans,0.284091,28
35,Kmeans,0.686364,4
35,Kmeans,0.526316,4
35,Kmeans,0.686364,4
35,Kmeans,0.790761,17
35,Kmeans,0.562162,13
35,Kmeans,0.157025,15
35,Kmeans,0.767442,26
35,Kmeans,0.64,19
35,Kmeans,0.736,4
35,Kmeans,0.570968,13
35,Kmeans,0.857143,24
35,Kmeans,0.692547,29
35,Kmeans,0.263158,20
35,Kmeans,0.657343,20
35,Kmeans,0.729345,0
35,Kmeans,0.2,5
35,Kmeans,0.729345,0
35,Kmeans,0.686364,4
35,Kmeans,0.586207,30
35,Kmeans,0.75,9
35,Kmeans,0.729345,0
35,Kmeans,0.740053,2
35,Kmeans,0.74537,17
35,Kmeans,0.557312,20
35,Kmeans,0.482759,31
35,Kmeans,0.482759,31
35,Kmeans,0.25,1
35,Kmeans,0.735556,13
35,Kmeans,0.130435,26
35,Kmeans,0.504505,8
35,Kmeans,0.78961,29
35,Kmeans,0.7525,6
35,Kmeans,0.809224,10
35,Kmeans,0.84127,14
35,Kmeans,0.661538,7
35,Kmeans,0.71256,10
35,Kmeans,0.2,7
35,Kmeans,0.585507,6
35,Kmeans,0.732639,27
35,Kmeans,0.692308,18
35,Kmeans,0.559441,2
35,Kmeans,0.375,9
35,Kmeans,0.218487,29
35,Kmeans,0.570968,13
35,Kmeans,0.782418,6
35,Kmeans,0.740053,2
35,Kmeans,0.785714,3
35,Kmeans,0.71875,28
35,Kmeans,0.730028,20
35,Kmeans,0.343891,0
35,Kmeans,0.343891,0
35,Kmeans,0.657343,20
35,Kmeans,0.586207,30
35,Kmeans,0.791667,9
35,Kmeans,0.556522,6
35,Kmeans,0.7525,6
35,Kmeans,0.555556,18
35,Kmeans,0.482759,31
35,Kmeans,0.471111,27
35,Kmeans,0.555556,8
35,Kmeans,0.291667,23
35,Kmeans,0.645161,23
35,Kmeans,0.857143,24
35,Kmeans,0.809224,10
35,Kmeans,0.646429,17
35,Kmeans,0.753571,4
35,Kmeans,0.562162,13
35,Kmeans,0.409266,29
35,GMM,1.0,26
35,GMM,0.666667,5
35,GMM,0.5,23
35,GMM,0.873874,29
35,GMM,0.714286,0
35,GMM,0.447674,20
35,GMM,0.694118,0
35,GMM,0.696798,15
35,GMM,0.777778,12
35,GMM,0.608,34
35,GMM,0.777778,12
35,GMM,0.657877,0
35,GMM,0.657143,13
35,GMM,0.647059,14
35,GMM,0.447674,20
35,GMM,0.777778,12
35,GMM,0.72549,0
35,GMM,0.735849,11
35,GMM,0.666667,6
35,GMM,0.72973,10
35,GMM,0.608,34
35,GMM,0.52862,17
35,GMM,0.840426,30
35,GMM,-0.28,18
35,GMM,0.607843,27
35,GMM,0.602564,4
35,GMM,0.609756,23
35,GMM,0.598765,18
35,GMM,0.475309,17
35,GMM,0.755031,17
35,GMM,0.564103,4
35,GMM,0.663793,20
35,GMM,0.615854,28
35,GMM,0.294872,3
35,GMM,1.0,26
35,GMM,0.756522,8
35,GMM,0.694118,0
35,GMM,-0.007764,17
35,GMM,0.634146,3
35,GMM,0.680473,7
35,GMM,0.611111,2
35,GMM,0.694118,0
35,GMM,0.611111,2
35,GMM,0.673913,1
35,GMM,-0.037037,4
35,GMM,-0.044898,17
35,GMM,0.74537,1
35,GMM,0.666667,12
35,GMM,0.570175,33
35,GMM,0.840426,30
35,GMM,0.722222,17
35,GMM,-0.076923,15
35,GMM,0.680473,7
35,GMM,0.724,24
35,GMM,0.615854,28
35,GMM,0.470588,0
35,GMM,0.625,32
35,GMM,0.56044,31
35,GMM,0.742857,34
35,GMM,0.74537,1
35,GMM,0.789474,8
35,GMM,0.794118,25
35,GMM,0.78125,34
35,GMM,1.0,26
35,GMM,0.55,21
35,GMM,0.888,29
35,GMM,0.378378,1
35,GMM,0.83871,10
35,GMM,0.56044,31
35,GMM,0.657877,0
35,GMM,0.447674,20
35,GMM,0.646154,4
35,GMM,0.773838,17
35,GMM,0.694118,0
35,GMM,0.694118,0
35,GMM,0.742857,34
35,GMM,0.602564,4
35,GMM,0.794118,33
35,GMM,0.777778,5
35,GMM,0.598765,18
35,GMM,0.567568,22
35,GMM,0.53405,18
35,GMM,-0.044898,17
35,GMM,0.543478,20
35,GMM,0.0,16
35,GMM,0.646154,4
35,GMM,0.516568,4
35,GMM,0.019608,0
35,GMM,0.83871,10
35,GMM,0.727273,13
35,GMM,0.06087,13
35,GMM,0.632867,7
35,GMM,0.634615,4
35,GMM,0.680473,7
35,GMM,0.673913,1
35,GMM,0.563636,24
35,GMM,0.745455,28
35,GMM,0.343891,7
35,GMM,0.777778,12
35,GMM,0.678363,1
35,GMM,0.805556,25
35,GMM,0.771739,28
35,GMM,0.824561,5
35,GMM,0.5,19
35,GMM,0.615854,28
35,GMM,0.807692,9
35,GMM,0.570175,33
35,GMM,0.711538,21
35,GMM,0.626667,8
35,GMM,0.791837,24
35,GMM,-0.484848,0
35,GMM,0.736111,15
35,GMM,0.519608,2
35,GMM,0.72093,24
35,GMM,0.6765,17
35,GMM,0.6765,17
35,GMM,0.2,8
35,GMM,0.776398,31
35,GMM,0.521739,21
35,GMM,0.694118,0
35,GMM,0.755031,17
35,GMM,0.789474,8
35,GMM,0.771739,28
35,GMM,0.794118,33
35,GMM,0.564103,4
35,GMM,0.742857,34
35,GMM,0.724,24
35,GMM,0.711538,21
35,GMM,0.5,9
35,GMM,0.395062,15
35,GMM,0.678363,1
35,GMM,0.736842,30
35,GMM,0.401709,18
35,GMM,0.632867,7
35,GMM,0.564103,4
35,GMM,0.562162,24
35,GMM,-0.357143,12
35,GMM,0.794118,25
35,GMM,1.0,26
35,GMM,0.776398,31
35,GMM,0.325397,1
35,GMM,0.805556,25
35,GMM,0.771739,28
35,GMM,0.724,24
35,GMM,0.794118,25
35,GMM,0.25,20
35,GMM,0.223529,0
35,GMM,0.684211,33
35,GMM,0.714286,22
35,GMM,0.76,10
35,GMM,0.756522,8
35,GMM,0.447368,2
35,GMM,0.776398,31
35,GMM,0.722222,17
35,GMM,0.589372,18
35,GMM,-0.074074,24
35,GMM,0.636364,22
35,GMM,0.25,20
35,GMM,0.311111,15
35,GMM,0.6,19
35,GMM,0.736842,22
35,GMM,0.727273,13
35,GMM,0.680473,7
35,GMM,0.736111,15
35,GMM,0.771739,28
35,GMM,0.475309,17
35,GMM,-0.142857,2
35,GMM,0.519608,2
35,GMM,0.72973,30
35,GMM,0.657143,13
35,GMM,0.680473,7
35,GMM,0.666667,12
35,GMM,0.722222,17
35,GMM,0.470588,0
35,GMM,0.632867,7
35,GMM,0.401709,18
35,GMM,0.234375,11
35,GMM,0.789474,32
35,GMM,0.75,32
35,GMM,0.789474,32
35,GMM,0.736111,15
35,GMM,0.487179,27
35,GMM,0.72549,0
35,GMM,0.767442,22
35,GMM,0.663793,20
35,GMM,0.428571,32
35,GMM,0.776398,31
35,GMM,0.869565,14
35,GMM,0.76,10
35,GMM,0.773838,17
35,GMM,0.755031,17
35,GMM,0.729345,7
35,GMM,0.2,13
35,GMM,0.729345,7
35,GMM,0.789474,32
35,GMM,0.714286,0
35,GMM,0.805556,25
35,GMM,0.729345,7
35,GMM,0.666667,12
35,GMM,0.666667,15
35,GMM,0.313725,17
35,GMM,0.564103,4
35,GMM,0.564103,4
35,GMM,0.25,20
35,GMM,0.56044,31
35,GMM,0.130435,22
35,GMM,0.72973,30
35,GMM,0.83871,10
35,GMM,0.466667,6
35,GMM,0.791837,24
35,GMM,0.84127,5
35,GMM,0.615854,28
35,GMM,0.72093,24
35,GMM,-0.037037,4
35,GMM,-0.290909,27
35,GMM,0.678363,1
35,GMM,-0.032258,18
35,GMM,0.777778,12
35,GMM,-0.142857,2
35,GMM,-0.218487,15
35,GMM,0.776398,31
35,GMM,0.631579,6
35,GMM,0.666667,12
35,GMM,0.785714,9
35,GMM,0.708333,11
35,GMM,0.6765,17
35,GMM,0.343891,7
35,GMM,0.343891,7
35,GMM,0.755031,17
35,GMM,0.714286,0
35,GMM,0.794118,25
35,GMM,0.608696,6
35,GMM,0.466667,6
35,GMM,0.410256,18
35,GMM,0.564103,4
35,GMM,0.325397,1
35,GMM,-0.5875,18
35,GMM,0.291667,3
35,GMM,0.516129,3
35,GMM,0.869565,14
35,GMM,0.791837,24
35,GMM,0.537037,15
35,GMM,0.035714,21
35,GMM,0.487179,27
35,GMM,0.421053,10
40,Kmeans,0.864,3
40,Kmeans,0.333333,15
40,Kmeans,0.5,21
40,Kmeans,0.833333,26
40,Kmeans,0.741071,22
40,Kmeans,0.674419,31
40,Kmeans,0.7125,22
40,Kmeans,0.190476,14
40,Kmeans,0.733333,24
40,Kmeans,0.335,0
40,Kmeans,0.733333,24
40,Kmeans,0.666667,22
40,Kmeans,0.5,4
40,Kmeans,0.647059,38
40,Kmeans,0.674419,31
40,Kmeans,0.733333,24
40,Kmeans,0.75,22
40,Kmeans,0.714286,28
40,Kmeans,0.675,17
40,Kmeans,0.583333,18
40,Kmeans,0.335,0
40,Kmeans,0.652632,34
40,Kmeans,0.716312,8
40,Kmeans,0.190476,8
40,Kmeans,0.303226,23
40,Kmeans,0.523077,5
40,Kmeans,0.609756,21
40,Kmeans,0.72,32
40,Kmeans,0.533333,13
40,Kmeans,0.2,13
40,Kmeans,0.564103,5
40,Kmeans,0.64,31
40,Kmeans,0.615854,36
40,Kmeans,0.294872,2
40,Kmeans,0.864,3
40,Kmeans,0.752252,6
40,Kmeans,0.7125,22
40,Kmeans,0.526761,34
40,Kmeans,0.634146,2
40,Kmeans,1.0,33
40,Kmeans,0.678571,35
40,Kmeans,0.7125,22
40,Kmeans,0.678571,35
40,Kmeans,0.6,19
40,Kmeans,-0.037037,5
40,Kmeans,0.032,24
40,Kmeans,0.763441,19
40,Kmeans,0.45,24
40,Kmeans,0.133333,11
40,Kmeans,0.716312,8
40,Kmeans,0.65,13
40,Kmeans,0.178571,14
40,Kmeans,1.0,33
40,Kmeans,0.767311,20
40,Kmeans,0.615854,36
40,Kmeans,0.46875,22
40,Kmeans,0.625,12
40,Kmeans,0.735556,23
40,Kmeans,0.715517,0
40,Kmeans,0.763441,19
40,Kmeans,0.738095,6
40,Kmeans,0.791667,7
40,Kmeans,0.617188,0
40,Kmeans,0.864,3
40,Kmeans,0.55,29
40,Kmeans,0.857143,26
40,Kmeans,0.192982,19
40,Kmeans,0.833333,18
40,Kmeans,0.735556,23
40,Kmeans,0.666667,22
40,Kmeans,0.674419,31
40,Kmeans,0.646154,5
40,Kmeans,0.566667,13
40,Kmeans,0.7125,22
40,Kmeans,0.7125,22
40,Kmeans,0.715517,0
40,Kmeans,0.523077,5
40,Kmeans,0.64,11
40,Kmeans,0.666667,15
40,Kmeans,0.72,32
40,Kmeans,0.680851,1
40,Kmeans,0.742105,32
40,Kmeans,0.032,24
40,Kmeans,0.238462,31
40,Kmeans,0.0,10
40,Kmeans,0.646154,5
40,Kmeans,0.173077,5
40,Kmeans,-0.020408,22
40,Kmeans,0.833333,18
40,Kmeans,0.714286,4
40,Kmeans,0.0,39
40,Kmeans,0.75,16
40,Kmeans,0.634615,5
40,Kmeans,1.0,33
40,Kmeans,0.6,19
40,Kmeans,0.609734,20
40,Kmeans,0.745455,36
40,Kmeans,0.71875,16
40,Kmeans,0.733333,24
40,Kmeans,0.732639,19
40,Kmeans,0.75,7
40,Kmeans,0.771739,36
40,Kmeans,0.69697,15
40,Kmeans,0.5,27
40,Kmeans,0.615854,36
40,Kmeans,0.807692,9
40,Kmeans,0.133333,11
40,Kmeans,0.711538,29
40,Kmeans,0.576923,6
40,Kmeans,0.809224,20
40,Kmeans,0.381818,3
40,Kmeans,0.607143,14
40,Kmeans,0.407895,35
40,Kmeans,0.71256,20
40,Kmeans,0.511111,34
40,Kmeans,0.511111,34
40,Kmeans,0.239837,6
40,Kmeans,0.570968,23
40,Kmeans,0.521739,29
40,Kmeans,0.7125,22
40,Kmeans,0.2,13
40,Kmeans,0.738095,6
40,Kmeans,0.771739,36
40,Kmeans,0.64,11
